,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
74276,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,0.0,,no change,,,,0.4,8.0,25.72,0.61,1.3,,,,,29.9,85.8,,,,,,,25.5,77.9,,,,,,,,,,,23.8,more humid,1.0,0.04,7.87,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74277,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,55.0,Male,0.0,,no change,,,,0.3,7.0,26.11,0.51,1.4,,,,,24.0,75.2,,,,,,,25.0,77.0,,,,,,,,,,,32.3,no change,0.0,0.04,7.87,,,,,,,,,0.0,,1.0,1.0,,22.5,72.5,Database 2
74278,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,0.0,,no change,,,,-1.7,61.0,19.33,0.61,1.2,,,,,23.6,74.5,,,,,,,24.7,76.5,,,,,,,,,,,30.9,no change,0.0,3.59,706.62,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74279,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,1.0,,cooler,,,,-2.5,93.0,18.43,0.64,1.0,,,,,23.2,73.8,,,,,,,24.0,75.1,,,,,,,,,,,29.7,more humid,1.0,2.42,476.33,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74280,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,1.0,,cooler,,,,-1.1,32.0,20.16,0.56,1.4,,,,,23.9,75.0,,,,,,,24.6,76.2,,,,,,,,,,,30.5,more humid,1.0,2.57,505.85,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74281,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,no change,,,,0.1,5.0,25.2,0.54,1.4,,,,,24.0,75.2,,,,,,,25.1,77.1,,,,,,,,,,,29.4,no change,1.0,0.21,41.33,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74282,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,1.0,,cooler,,,,-1.5,53.0,19.72,0.59,1.2,,,,,23.9,75.0,,,,,,,24.6,76.2,,,,,,,,,,,30.5,more humid,1.0,2.57,505.85,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74283,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,1.0,,cooler,,,,,,,,1.1,,,,,23.9,75.0,,,,,,,24.6,76.2,,,,,,,,,,,30.5,no change,-1.0,2.57,505.85,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74284,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,0.0,,no change,,,,-1.2,33.0,19.44,0.45,1.5,,,,,23.9,75.0,,,,,,,24.6,76.2,,,,,,,,,,,30.5,no change,0.0,2.57,505.85,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74285,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,0.0,,no change,,,,-0.4,9.0,21.44,0.61,1.6,,,,,23.9,75.0,,,,,,,24.6,76.2,,,,,,,,,,,30.5,no change,0.0,2.57,505.85,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74286,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,no change,,,,-0.1,5.0,24.24,0.64,1.3,,,,,24.8,76.6,,,,,,,25.3,77.5,,,,,,,,,,,23.9,drier,-1.0,0.38,74.8,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74287,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,no change,,,,-1.0,24.0,22.12,0.41,1.2,,,,,24.8,76.6,,,,,,,25.3,77.5,,,,,,,,,,,23.9,no change,0.0,0.38,74.8,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74288,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,55.0,Male,1.0,,cooler,,,,-0.1,5.0,22.86,0.72,1.5,,,,,24.8,76.6,,,,,,,25.3,77.5,,,,,,,,,,,30.6,drier,-3.0,2.75,541.28,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74289,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,25.0,Female,1.0,,cooler,,,,-0.1,5.0,24.44,0.47,1.3,,,,,25.2,77.4,,,,,,,25.1,77.3,,,,,,,,,,,28.7,more humid,1.0,0.19,37.4,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74290,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,0.0,,no change,,,,0.7,16.0,27.87,0.61,1.7,,,,,25.2,77.4,,,,,,,24.8,76.6,,,,,,,,,,,27.8,more humid,1.0,0.04,7.87,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74291,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Female,1.0,,cooler,,,,0.1,5.0,23.41,0.76,1.5,,,,,25.2,77.4,,,,,,,25.9,78.5,,,,,,,,,,,28.0,more humid,1.0,2.94,578.68,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74292,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,55.0,Male,0.0,,no change,,,,1.6,57.0,32.32,0.62,2.6,,,,,25.2,77.4,,,,,,,24.8,76.6,,,,,,,,,,,27.8,no change,0.0,0.04,7.87,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74293,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,25.0,Female,0.0,,no change,,,,0.2,6.0,25.89,0.71,1.2,,,,,24.1,75.4,,,,,,,24.7,76.4,,,,,,,,,,,25.7,no change,0.0,0.06,11.81,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74294,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,25.0,Female,0.0,,no change,,,,0.1,5.0,25.35,0.63,1.2,,,,,24.1,75.4,,,,,,,24.7,76.4,,,,,,,,,,,25.7,no change,0.0,0.06,11.81,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74295,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,no change,,,,0.2,6.0,22.87,0.54,2.0,,,,,23.6,74.5,,,,,,,24.2,75.5,,,,,,,,,,,30.9,no change,0.0,1.18,232.26,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74296,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,55.0,Male,0.0,,no change,,,,0.5,10.0,27.26,0.61,1.4,,,,,23.3,73.9,,,,,,,24.6,76.3,,,,,,,,,,,51.6,no change,0.0,0.03,5.9,,,,,,,,,0.0,,1.0,1.0,,22.5,72.5,Database 2
74297,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,0.0,,no change,,,,0.2,5.0,25.17,0.72,1.2,,,,,29.5,85.1,,,,,,,24.1,75.5,,,,,,,,,,,33.0,drier,-1.0,0.05,9.84,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74298,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,0.0,,no change,,,,-0.7,16.0,22.66,0.53,1.2,,,,,22.1,71.8,,,,,,,22.2,71.9,,,,,,,,,,,51.0,no change,-1.0,0.11,21.65,,,,,,,,,1.0,,0.0,1.0,,22.5,72.5,Database 2
74299,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,cooler,,,,-2.0,78.0,18.68,0.63,1.1,,,,,23.2,73.8,,,,,,,23.2,73.8,,,,,,,,,,,52.1,no change,0.0,2.63,517.66,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74300,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,-1.0,,warmer,,,,-0.5,10.0,23.25,0.53,1.2,,,,,22.9,73.2,,,,,,,22.9,73.3,,,,,,,,,,,41.7,no change,0.0,0.04,7.87,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74301,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,no change,,,,-0.5,10.0,23.33,0.54,1.2,,,,,22.9,73.2,,,,,,,22.9,73.3,,,,,,,,,,,41.7,no change,0.0,0.04,7.87,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74302,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,55.0,Male,0.0,,no change,,,,0.0,5.0,25.33,0.67,1.4,,,,,22.1,71.8,,,,,,,22.1,71.8,,,,,,,,,,,53.1,no change,0.0,0.05,9.84,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74303,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,-1.0,,warmer,,,,-0.3,7.0,24.11,0.71,1.2,,,,,22.1,71.8,,,,,,,22.1,71.8,,,,,,,,,,,53.1,drier,-1.0,0.05,9.84,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74304,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,0.0,,no change,,,,0.9,23.0,25.1,0.67,2.7,,,,,23.2,73.8,,,,,,,23.6,74.4,,,,,,,,,,,50.5,no change,0.0,3.59,706.62,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74305,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,-1.0,,warmer,,,,-0.7,16.0,22.64,0.61,1.2,,,,,20.6,69.1,,,,,,,21.3,70.4,,,,,,,,,,,59.4,no change,0.0,0.1,19.68,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74306,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,25.0,Female,-1.0,,warmer,,,,-0.3,7.0,24.41,0.82,1.2,,,,,20.6,69.1,,,,,,,21.3,70.4,,,,,,,,,,,59.4,no change,0.0,0.1,19.68,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74307,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,0.0,,no change,,,,-2.0,78.0,18.76,0.76,1.1,,,,,21.7,71.1,,,,,,,23.1,73.5,,,,,,,,,,,53.9,no change,0.0,2.7,531.44,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74308,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,0.0,,no change,,,,-2.2,83.0,18.03,0.61,1.2,,,,,21.7,71.1,,,,,,,23.1,73.5,,,,,,,,,,,53.9,no change,-1.0,2.7,531.44,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74309,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Female,0.0,,no change,,,,-1.2,36.0,20.41,0.83,1.2,,,,,21.7,71.1,,,,,,,23.1,73.5,,,,,,,,,,,53.9,no change,0.0,2.7,531.44,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74310,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,,,,,,,0.4,8.0,26.86,0.51,1.8,,,,,22.3,72.1,,,,,,,22.6,72.6,,,,,,,,,,,51.2,no change,0.0,0.03,5.9,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74311,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Female,1.0,,cooler,,,,-0.5,10.0,23.39,0.63,1.1,,,,,22.3,72.1,,,,,,,22.6,72.6,,,,,,,,,,,51.2,more humid,1.0,0.03,5.9,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74312,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,55.0,Male,0.0,,no change,,,,-1.2,35.0,20.4,0.72,1.2,,,,,22.9,73.2,,,,,,,24.1,75.3,,,,,,,,,,,49.7,no change,0.0,3.13,616.08,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74313,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,25.0,Female,-1.0,,warmer,,,,0.3,7.0,27.33,0.94,1.2,,,,,23.2,73.8,,,,,,,23.5,74.2,,,,,,,,,,,49.0,no change,0.0,0.14,27.56,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74314,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,no change,,,,-0.9,22.0,20.69,0.54,1.4,,,,,24.4,75.9,,,,,,,25.8,78.5,,,,,,,,,,,41.0,drier,-1.0,3.33,655.44,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74315,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,55.0,Male,0.0,,no change,,,,1.1,28.0,30.63,0.61,2.2,,,,,23.2,73.8,,,,,,,23.7,74.6,,,,,,,,,,,44.4,no change,0.0,0.12,23.62,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74316,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,no change,,,,-0.3,6.0,24.31,0.51,1.2,,,,,22.9,73.2,,,,,,,24.0,75.2,,,,,,,,,,,41.5,no change,0.0,0.04,7.87,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74317,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,3.0,,cooler,,,,0.3,6.0,25.06,0.97,1.0,,,,,27.1,80.8,,,,,,,27.7,81.8,,,,,,,,,,,43.5,more humid,1.0,4.44,873.93,,,,,,,,,0.0,,1.0,1.0,,22.5,72.5,Database 2
74318,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Female,1.0,,cooler,,,,1.0,27.0,30.23,0.63,2.1,,,,,22.9,73.2,,,,,,,24.0,75.2,,,,,,,,,,,41.5,more humid,1.0,0.04,7.87,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74319,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,no change,,,,0.3,6.0,26.06,0.53,1.5,,,,,22.5,72.5,,,,,,,23.7,74.6,,,,,,,,,,,39.3,no change,0.0,0.09,17.71,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
