,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
53967,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,2.0,,cooler,,less,,1.9,72.0,30.44,0.46,1.2,,,,,30.7,87.3,,,,,,,,,31.8,89.2,31.4,88.5,,,,,,,35.2,no change,0.0,0.05,9.84,,,,,,,,,,,,,,25.4,77.8,Database 2
53968,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,2.0,,cooler,,less,,1.8,67.0,30.0,0.42,1.1,,,,,30.5,86.9,,,,,,,,,31.8,89.2,31.2,88.2,,,,,,,39.3,drier,-2.0,0.1,19.69,,,,,,,,,,,,,,25.4,77.8,Database 2
53969,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,2.0,,cooler,,no change,,1.9,70.0,30.28,0.35,1.3,,,,,30.6,87.1,,,,,,,,,31.6,88.9,31.2,88.2,,,,,,,38.2,no change,0.0,0.06,11.81,,,,,,,,,,,,,,25.4,77.8,Database 2
53970,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,3.0,,cooler,,less,,1.7,59.0,29.84,0.43,1.3,,,,,30.3,86.5,,,,,,,,,31.3,88.3,30.8,87.5,,,,,,,35.6,more humid,2.0,0.16,31.5,,,,,,,,,,,,,,25.4,77.8,Database 2
53971,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,3.0,,cooler,,less,,1.7,64.0,29.58,0.34,1.2,,,,,30.4,86.7,,,,,,,,,31.3,88.3,31.0,87.8,,,,,,,37.5,more humid,3.0,0.05,9.84,,,,,,,,,,,,,,25.4,77.8,Database 2
53972,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,3.0,,cooler,,no change,,2.1,81.0,31.17,0.48,1.6,,,,,31.1,87.9,,,,,,,,,33.2,91.8,32.1,89.7,,,,,,,31.2,no change,1.0,0.24,47.24,,,,,,,,,,,,,,25.4,77.8,Database 2
53973,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,2.0,,cooler,,less,,1.9,72.0,29.93,0.27,1.6,,,,,30.8,87.4,,,,,,,,,32.4,90.3,31.6,88.8,,,,,,,30.7,more humid,2.0,0.18,35.43,,,,,,,,,,,,,,25.4,77.8,Database 2
54131,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,no change,,1.0,28.0,28.66,0.57,1.1,,,,,27.5,81.6,,,,,,,,,28.4,83.1,28.1,82.5,,,,,,,50.9,no change,-1.0,0.09,17.72,,,,,,,,,,,,,,18.0,64.4,Database 2
54132,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,2.0,,cooler,,no change,,1.1,33.0,29.66,0.58,1.3,,,,,27.3,81.2,,,,,,,,,28.5,83.3,28.0,82.4,,,,,,,51.0,drier,-2.0,0.11,21.65,,,,,,,,,,,,,,18.0,64.4,Database 2
54133,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.9,20.0,27.93,0.44,1.3,,,,,26.3,79.4,,,,,,,,,27.9,82.2,27.3,81.1,,,,,,,50.7,more humid,1.0,0.06,11.81,,,,,,,,,,,,,,18.0,64.4,Database 2
54134,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.9,24.0,28.34,0.5,1.3,,,,,26.7,80.1,,,,,,,,,27.7,81.9,27.4,81.3,,,,,,,48.9,more humid,2.0,0.05,9.84,,,,,,,,,,,,,,18.0,64.4,Database 2
54135,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,-1.0,,no change,,no change,,0.6,12.0,27.46,0.51,1.3,,,,,24.3,75.8,,,,,,,,,27.7,81.9,26.3,79.4,,,,,,,56.9,no change,0.0,0.08,15.75,,,,,,,,,,,,,,18.0,64.4,Database 2
54136,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,less,,1.1,30.0,28.89,0.56,1.3,,,,,27.2,81.0,,,,,,,,,28.2,82.8,27.8,82.1,,,,,,,48.5,no change,-1.0,0.06,11.81,,,,,,,,,,,,,,18.0,64.4,Database 2
54137,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,less,,1.1,30.0,28.83,0.52,1.3,,,,,27.5,81.5,,,,,,,,,28.0,82.4,27.9,82.1,,,,,,,47.8,more humid,2.0,0.05,9.84,,,,,,,,,,,,,,18.0,64.4,Database 2
54138,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,less,,1.2,33.0,29.49,0.51,1.4,,,,,27.3,81.1,,,,,,,,,28.3,82.9,27.9,82.2,,,,,,,48.4,no change,2.0,0.09,17.72,,,,,,,,,,,,,,18.0,64.4,Database 2
54139,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.9,21.0,27.58,0.4,1.2,,,,,27.4,81.3,,,,,,,,,28.2,82.8,27.9,82.3,,,,,,,47.0,no change,0.0,0.06,11.81,,,,,,,,,,,,,,18.0,64.4,Database 2
54140,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,more,,1.1,32.0,29.12,0.57,1.3,,,,,27.5,81.4,,,,,,,,,28.3,82.9,28.0,82.3,,,,,,,47.7,more humid,1.0,0.08,15.75,,,,,,,,,,,,,,18.0,64.4,Database 2
54141,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,no change,,1.1,29.0,28.11,0.36,1.3,,,,,28.0,82.4,,,,,,,,,28.6,83.5,28.4,83.1,,,,,,,45.9,more humid,1.0,0.06,11.81,,,,,,,,,,,,,,18.0,64.4,Database 2
54142,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,cooler,,less,,0.9,24.0,28.23,0.65,1.0,,,,,26.9,80.5,,,,,,,,,28.6,83.5,27.9,82.2,,,,,,,49.6,no change,0.0,0.09,17.72,,,,,,,,,,,,,,18.0,64.4,Database 2
54143,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,2.0,,warmer,,less,,1.6,55.0,32.22,0.93,1.3,,,,,28.4,83.1,,,,,,,,,28.9,84.0,28.7,83.6,,,,,,,44.8,drier,-2.0,0.07,13.78,,,,,,,,,,,,,,18.0,64.4,Database 2
54144,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,no change,,1.0,25.0,28.51,0.56,1.3,,,,,26.6,80.0,,,,,,,,,27.9,82.2,27.4,81.3,,,,,,,49.0,no change,0.0,0.08,15.75,,,,,,,,,,,,,,18.0,64.4,Database 2
54145,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,1.1,30.0,28.94,0.51,1.3,,,,,27.2,81.0,,,,,,,,,28.1,82.6,27.8,82.0,,,,,,,47.0,no change,-1.0,0.08,15.75,,,,,,,,,,,,,,18.0,64.4,Database 2
54146,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,1.0,,cooler,,less,,0.9,24.0,28.14,0.54,1.2,,,,,27.1,80.8,,,,,,,,,28.0,82.4,27.6,81.8,,,,,,,46.5,drier,-1.0,0.07,13.78,,,,,,,,,,,,,,18.0,64.4,Database 2
54147,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,1.0,,cooler,,less,,1.1,31.0,28.86,0.55,1.3,,,,,27.7,81.9,,,,,,,,,28.2,82.8,28.0,82.4,,,,,,,45.3,no change,1.0,0.06,11.81,,,,,,,,,,,,,,18.0,64.4,Database 2
54148,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,1.0,,cooler,,less,,2.0,79.0,32.35,0.24,2.6,,,,,27.5,81.4,,,,,,,,,28.7,83.7,28.2,82.8,,,,,,,46.1,more humid,3.0,0.08,15.75,,,,,,,,,,,,,,18.0,64.4,Database 2
54149,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,2.0,,cooler,,less,,1.1,30.0,28.73,0.57,1.2,,,,,27.4,81.4,,,,,,,,,28.6,83.5,28.2,82.8,,,,,,,45.2,drier,-1.0,0.04,7.87,,,,,,,,,,,,,,18.0,64.4,Database 2
54150,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,-1.0,,no change,,no change,,0.9,24.0,27.89,0.47,1.2,,,,,27.3,81.2,,,,,,,,,28.6,83.5,28.2,82.7,,,,,,,47.0,no change,0.0,0.05,9.84,,,,,,,,,,,,,,18.0,64.4,Database 2
54151,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,1.0,,cooler,,more,,0.4,9.0,26.33,0.46,1.2,,,,,25.8,78.4,,,,,,,,,27.1,80.8,26.6,79.8,,,,,,,50.1,no change,0.0,0.08,15.75,,,,,,,,,,,,,,18.0,64.4,Database 2
54152,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,less,,1.0,24.0,28.84,0.59,1.4,,,,,26.1,79.0,,,,,,,,,27.2,81.0,26.9,80.4,,,,,,,46.0,drier,-1.0,0.03,5.91,,,,,,,,,,,,,,18.0,64.4,Database 2
54153,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,more,,0.8,17.0,27.26,0.39,1.3,,,,,26.6,80.0,,,,,,,,,27.8,82.0,27.3,81.2,,,,,,,48.0,no change,0.0,0.08,15.75,,,,,,,,,,,,,,18.0,64.4,Database 2
54164,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,0.0,,cooler,,no change,,-0.2,6.0,24.65,0.58,1.5,,,,,20.9,69.6,,,,,,,,,22.1,71.8,21.7,71.1,,,,,,,62.8,no change,1.0,0.04,7.87,,,,,,,,,,,,,,18.5,65.3,Database 2
54165,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.1,5.0,26.41,0.86,1.5,,,,,18.7,65.6,,,,,,,,,21.3,70.3,20.3,68.5,,,,,,,68.7,no change,0.0,0.07,13.78,,,,,,,,,,,,,,18.5,65.3,Database 2
54166,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,-1.0,,no change,,less,,0.2,6.0,26.28,0.69,1.5,,,,,22.0,71.6,,,,,,,,,22.8,73.0,22.8,73.0,,,,,,,55.8,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.5,65.3,Database 2
54168,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,-1.0,,no change,,no change,,-0.3,7.0,23.96,0.51,1.5,,,,,20.7,69.3,,,,,,,,,22.6,72.7,22.5,72.6,,,,,,,61.7,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.5,65.3,Database 2
54169,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,-1.0,,warmer,,no change,,0.8,20.0,29.53,0.78,1.6,,,,,24.2,75.5,,,,,,,,,24.3,75.7,24.3,75.7,,,,,,,51.1,drier,-1.0,0.04,7.87,,,,,,,,,,,,,,18.5,65.3,Database 2
54171,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,1.0,,cooler,,no change,,0.3,6.0,26.19,0.72,1.1,,,,,24.2,75.5,,,,,,,,,25.4,77.7,24.9,76.8,,,,,,,51.4,no change,0.0,0.09,17.72,,,,,,,,,,,,,,18.5,65.3,Database 2
54174,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,1.0,,cooler,,less,,0.3,7.0,26.26,0.68,1.2,,,,,24.5,76.1,,,,,,,,,25.3,77.5,25.1,77.1,,,,,,,46.9,more humid,2.0,0.02,3.94,,,,,,,,,,,,,,18.5,65.3,Database 2
54177,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,-1.0,,warmer,,no change,,0.0,5.0,24.87,0.45,1.3,,,,,23.8,74.8,,,,,,,,,24.9,76.8,24.6,76.2,,,,,,,49.7,no change,0.0,0.03,5.91,,,,,,,,,,,,,,18.5,65.3,Database 2
54179,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,less,,-0.3,7.0,24.21,0.55,1.0,,,,,24.4,75.8,,,,,,,,,25.2,77.4,25.0,77.0,,,,,,,47.9,more humid,2.0,0.02,3.94,,,,,,,,,,,,,,18.5,65.3,Database 2
54181,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.4,8.0,26.73,0.66,1.2,,,,,24.3,75.7,,,,,,,,,25.4,77.7,25.0,77.0,,,,,,,49.2,more humid,1.0,0.06,11.81,,,,,,,,,,,,,,18.5,65.3,Database 2
54201,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Naturally Ventilated,,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.5,11.0,27.19,0.59,1.4,,,,,24.6,76.3,,,,,,,,,25.5,77.9,25.2,77.3,,,,,,,50.3,no change,0.0,0.05,9.84,,,,,,,,,,,,,,,,Database 2
54203,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Naturally Ventilated,,Mechanical Heating,,Female,1.0,,no change,,no change,,0.5,10.0,27.0,0.71,1.1,,,,,25.1,77.2,,,,,,,,,26.0,78.8,25.7,78.2,,,,,,,49.2,no change,0.0,0.04,7.87,,,,,,,,,,,,,,,,Database 2
54205,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.8,17.0,28.31,0.64,1.4,,,,,25.2,77.4,,,,,,,,,25.8,78.4,25.6,78.0,,,,,,,50.0,no change,0.0,0.08,15.75,,,,,,,,,,,,,,,,Database 2
54207,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Naturally Ventilated,,Mechanical Heating,,Female,1.0,,no change,,no change,,0.1,5.0,25.34,0.48,1.2,,,,,24.8,76.6,,,,,,,,,25.7,78.3,25.4,77.7,,,,,,,51.0,no change,0.0,0.04,7.87,,,,,,,,,,,,,,,,Database 2
54208,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,no change,,1.0,28.0,29.91,0.86,1.3,,,,,25.6,78.1,,,,,,,,,26.6,79.9,26.3,79.3,,,,,,,48.6,more humid,1.0,0.06,11.81,,,,,,,,,,,,,,,,Database 2
54209,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,less,,1.0,27.0,29.15,0.61,1.4,,,,,26.3,79.4,,,,,,,,,27.1,80.8,26.9,80.3,,,,,,,46.2,no change,0.0,0.03,5.91,,,,,,,,,,,,,,,,Database 2
54210,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,no change,,more,,0.7,14.0,27.44,0.59,1.2,,,,,25.6,78.1,,,,,,,,,26.9,80.4,26.5,79.7,,,,,,,49.7,no change,0.0,0.04,7.87,,,,,,,,,,,,,,,,Database 2
54211,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Autumn,Cfb,Temperate oceanic,Lyon,France,Office,Naturally Ventilated,,Mechanical Heating,,Female,1.0,,cooler,,less,,1.0,27.0,28.94,0.55,1.4,,,,,27.3,81.1,,,,,,,,,27.1,80.8,27.2,81.0,,,,,,,45.0,more humid,3.0,0.09,17.72,,,,,,,,,,,,,,,,Database 2
