,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
76049,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,more,,,,,,,,,,,31.0,87.8,,,,,,,,,,,,,,,,,,,47.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76050,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,more,,,,,,,,,,,30.0,86.0,,,,,,,,,,,,,,,,,,,42.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76051,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,no change,,,,,,,,,,,31.0,87.8,,,,,,,,,,,,,,,,,,,72.0,drier,2.0,0.3,58.8,,,,,,,,,,,,,,37.7,99.9,Database 2
76052,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,39.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76053,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,3.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,68.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76054,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,3.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,29.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76055,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,44.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76056,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,3.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,24.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76057,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,27.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76058,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,24.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76059,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,24.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76060,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,52.0,Female,3.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,24.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76061,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Female,3.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,24.0,drier,-2.0,0.1,19.6,,,,,,,,,,,,,,37.7,99.9,Database 2
76062,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,67.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76063,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,31.0,87.8,,,,,,,,,,,,,,,,,,,67.5,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76064,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Female,3.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,79.5,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76065,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,73.5,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76066,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,79.0,drier,-2.0,0.1,19.6,,,,,,,,,,,,,,37.7,99.9,Database 2
76067,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,3.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,59.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76068,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,68.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76069,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,51.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76070,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,3.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,73.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76071,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,73.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76072,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,more,,,,,,,,,,,36.0,96.8,,,,,,,,,,,,,,,,,,,81.0,drier,-1.0,0.5,98.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76073,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Female,3.0,,cooler,,more,,,,,,,,,,,35.0,95.0,,,,,,,,,,,,,,,,,,,74.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76074,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,52.0,Male,2.0,,cooler,,more,,,,,,,,,,,35.0,95.0,,,,,,,,,,,,,,,,,,,74.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76075,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,68.0,Male,2.0,,cooler,,more,,,,,,,,,,,36.0,96.8,,,,,,,,,,,,,,,,,,,75.0,drier,-1.0,0.5,98.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76076,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,80.0,drier,-2.0,0.1,19.6,,,,,,,,,,,,,,37.7,99.9,Database 2
76077,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,52.0,Female,2.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,74.0,drier,-3.0,0.1,19.6,,,,,,,,,,,,,,37.7,99.9,Database 2
76078,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,52.0,Male,2.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,79.0,drier,-1.0,0.3,58.8,,,,,,,,,,,,,,37.7,99.9,Database 2
76079,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,52.0,Female,3.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,74.0,drier,-3.0,0.1,19.6,,,,,,,,,,,,,,37.7,99.9,Database 2
76080,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,3.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,74.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76081,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Female,2.0,,cooler,,more,,,,,,,,,,,35.0,95.0,,,,,,,,,,,,,,,,,,,74.0,drier,-2.0,0.3,58.8,,,,,,,,,,,,,,37.7,99.9,Database 2
76082,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,61.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76083,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,3.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,68.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76084,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Female,2.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,74.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76085,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,74.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76086,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,74.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76087,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Female,2.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,74.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76088,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,,,,,,,,,,,,35.0,95.0,,,,,,,,,,,,,,,,,,,74.0,drier,-2.0,0.1,19.6,,,,,,,,,,,,,,37.7,99.9,Database 2
76089,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,52.0,Male,,,,,,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,74.0,,,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76090,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,,,,,,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,80.0,,,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76091,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,,,,,,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,83.0,,,0.0,0.0,,,,,,,,,,,,,,37.7,99.9,Database 2
76092,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Winter,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,52.0,Male,,,,,,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,79.0,,,0.1,19.6,,,,,,,,,,,,,,37.7,99.9,Database 2
