,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
50020,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,less,,0.3,6.0,26.06,0.53,1.4,,,,,23.7,74.7,,,,,,,,,23.8,74.8,23.8,74.8,,,,,,,54.9,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.4,65.1,Database 2
50021,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.6,0.65,1.2,,,,,23.6,74.5,,,,,,,,,24.6,76.3,24.3,75.7,,,,,,,54.6,drier,0.0,0.0,0.0,,,,,,,,,,,,,,18.4,65.1,Database 2
50022,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,1.3,40.0,31.47,0.53,2.3,,,,,24.3,75.7,,,,,,,,,24.9,76.8,24.8,76.6,,,,,,,53.2,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.4,65.1,Database 2
50023,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,2.0,,cooler,,less,,0.4,9.0,26.48,0.57,1.2,,,,,25.3,77.5,,,,,,,,,25.9,78.6,25.8,78.4,,,,,,,50.5,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,18.4,65.1,Database 2
50024,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.4,9.0,26.64,0.57,1.3,,,,,25.0,77.0,,,,,,,,,25.8,78.4,25.6,78.1,,,,,,,51.4,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.4,65.1,Database 2
50025,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.7,15.0,28.4,0.69,1.6,,,,,23.7,74.7,,,,,,,,,24.9,76.8,24.6,76.3,,,,,,,51.3,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.4,65.1,Database 2
50026,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,1.0,24.0,29.78,0.57,1.8,,,,,23.5,74.3,,,,,,,,,25.9,78.6,24.9,76.8,,,,,,,50.8,no change,0.0,0.1,19.69,,,,,,,,,,,,,,18.4,65.1,Database 2
50027,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.31,0.57,1.2,,,,,24.2,75.6,,,,,,,,,25.0,77.0,24.7,76.5,,,,,,,49.4,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.4,65.1,Database 2
50028,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.3,7.0,26.37,0.65,1.2,,,,,24.4,75.9,,,,,,,,,25.6,78.1,25.4,77.7,,,,,,,48.4,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.4,65.1,Database 2
50029,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.3,7.0,26.26,0.56,1.3,,,,,23.9,75.0,,,,,,,,,25.9,78.6,25.4,77.7,,,,,,,50.5,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.4,65.1,Database 2
50030,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.9,20.0,29.36,0.67,1.7,,,,,23.9,75.0,,,,,,,,,25.9,78.6,25.2,77.4,,,,,,,51.3,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.4,65.1,Database 2
50031,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-2.0,,no change,,no change,,0.3,7.0,26.82,0.83,1.2,,,,,23.2,73.8,,,,,,,,,25.1,77.2,24.6,76.3,,,,,,,51.0,no change,1.0,0.0,0.0,,,,,,,,,,,,,,18.4,65.1,Database 2
50032,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,1.1,29.0,30.58,0.55,2.3,,,,,22.6,72.7,,,,,,,,,23.9,75.0,23.4,74.1,,,,,,,51.7,more humid,1.0,0.1,19.69,,,,,,,,,,,,,,18.4,65.1,Database 2
50033,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,2.0,,cooler,,less,,0.8,18.0,28.17,0.39,1.9,,,,,24.5,76.1,,,,,,,,,25.0,77.0,24.8,76.6,,,,,,,48.5,more humid,2.0,0.1,19.69,,,,,,,,,,,,,,18.4,65.1,Database 2
50034,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,2.0,,cooler,,no change,,0.5,9.0,26.66,0.44,1.6,,,,,24.3,75.7,,,,,,,,,25.3,77.5,25.1,77.2,,,,,,,50.0,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.4,65.1,Database 2
50035,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,-0.1,5.0,24.64,0.68,1.2,,,,,23.2,73.8,,,,,,,,,23.3,73.9,23.3,73.9,,,,,,,37.1,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50036,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.3,7.0,26.63,0.93,1.2,,,,,23.4,74.1,,,,,,,,,23.8,74.8,23.7,74.7,,,,,,,35.1,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50037,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,-0.1,5.0,24.87,0.68,1.2,,,,,23.3,73.9,,,,,,,,,23.8,74.8,23.7,74.7,,,,,,,36.1,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50038,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.2,6.0,25.74,0.61,1.4,,,,,23.5,74.3,,,,,,,,,24.2,75.6,24.2,75.6,,,,,,,33.6,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50039,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,-2.0,,no change,,no change,,0.5,11.0,27.21,0.63,1.6,,,,,23.7,74.7,,,,,,,,,24.6,76.3,24.4,75.9,,,,,,,32.3,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50040,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.0,5.0,25.08,0.64,1.2,,,,,23.8,74.8,,,,,,,,,24.7,76.5,24.5,76.1,,,,,,,31.8,drier,-1.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50041,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.0,5.0,25.14,0.64,1.2,,,,,23.8,74.8,,,,,,,,,24.8,76.6,24.6,76.3,,,,,,,32.2,no change,-1.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50042,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,0.3,7.0,26.11,0.6,1.4,,,,,24.2,75.6,,,,,,,,,24.7,76.5,24.7,76.5,,,,,,,31.3,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50043,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,1.0,,cooler,,no change,,,,,0.78,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50044,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,2.0,,cooler,,less,,,,,0.77,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50045,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,1.0,,cooler,,less,,,,,0.62,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50046,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,2.0,,cooler,,less,,,,,0.63,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50047,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,0.93,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50048,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,,,,0.88,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,drier,-1.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50049,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,-3.0,,warmer,,less,,,,,0.68,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,no change,-1.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50050,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,,,,0.52,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50051,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,0.71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50052,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,0.6,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50053,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,0.56,2.0,,,,,,,,,,,,,,,,,24.7,76.5,,,,,,,32.0,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50054,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,,,,0.63,1.2,,,,,,,,,,,,,,,,,24.7,76.5,,,,,,,32.8,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50055,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,,,,0.59,1.6,,,,,,,,,,,,,,,,,25.1,77.2,,,,,,,30.1,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50056,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,0.71,1.5,,,,,,,,,,,,,,,,,25.0,77.0,,,,,,,33.5,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50057,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,,,,0.55,2.4,,,,,,,,,,,,,,,,,25.2,77.4,,,,,,,30.9,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50058,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,,,,0.46,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,no change,0.0,5.0,984.25,,,,,,,,,,,,,,21.5,70.7,Database 2
50059,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,0.63,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50060,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,,,,0.63,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50061,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,0.82,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50062,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,,,,0.62,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50063,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,0.48,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50064,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,,,,0.57,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50065,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,,,,0.69,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,no change,0.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50066,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,1.08,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50067,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,,,,0.56,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,21.5,70.7,Database 2
50068,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.4,9.0,23.61,0.67,1.2,,,,,21.9,71.4,,,,,,,,,22.1,71.8,22.1,71.8,,,,,,,49.1,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.8,65.9,Database 2
50069,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.2,6.0,26.36,0.77,1.4,,,,,21.9,71.4,,,,,,,,,22.5,72.5,22.4,72.3,,,,,,,49.1,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,18.8,65.9,Database 2
50070,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.0,5.0,25.27,0.71,1.3,,,,,22.3,72.1,,,,,,,,,22.8,73.0,22.7,72.9,,,,,,,48.1,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.8,65.9,Database 2
50071,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,1.0,,no change,,no change,,0.0,5.0,25.13,0.7,1.3,,,,,22.3,72.1,,,,,,,,,22.7,72.9,22.6,72.7,,,,,,,47.9,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.8,65.9,Database 2
50072,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.6,13.0,22.9,0.47,1.2,,,,,22.4,72.3,,,,,,,,,23.6,74.5,23.4,74.1,,,,,,,48.3,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.8,65.9,Database 2
