,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
91812,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,-0.55,11.32,24.85,0.52,0.89,,,,,26.6,79.9,,,26.6,79.9,,,26.7,80.1,26.8,80.3,26.8,80.2,,,26.8,80.2,,,58.8,,,0.25,48.61,,,0.25,48.61,,,,,,,,,,,,Database 1
91813,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,1.17,33.63,29.1,0.52,0.89,,,,,30.0,86.0,,,30.0,86.0,,,30.0,86.0,30.0,86.0,30.0,86.0,,,30.0,86.0,,,47.3,,,0.09,18.61,,,0.09,18.61,,,,,,,,,,,,Database 1
91814,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,1.37,44.05,29.7,0.52,0.89,,,,,30.8,87.4,,,30.8,87.4,,,30.7,87.2,30.6,87.0,30.6,87.1,,,30.6,87.1,,,45.3,,,0.14,26.7,,,0.14,26.7,,,,,,,,,,,,Database 1
91815,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,2.13,82.08,34.14,0.52,1.88,,,,,31.2,88.2,,,31.2,88.2,,,31.0,87.9,30.9,87.6,30.9,87.6,,,30.9,87.6,,,42.1,,,0.06,12.2,,,0.06,12.2,,,,,,,,,,,,Database 1
91816,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,1.78,65.94,34.08,0.52,1.88,,,,,28.7,83.7,,,28.7,83.7,,,28.9,84.0,29.0,84.2,29.0,84.2,,,29.0,84.2,,,61.0,,,0.12,23.81,,,0.12,23.81,,,,,,,,,,,,Database 1
91817,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-3.0,,warmer,,,,1.59,55.91,32.75,0.52,1.88,,,,,27.5,81.5,,,27.5,81.5,,,27.7,81.9,27.9,82.2,27.9,82.2,,,27.9,82.2,,,58.8,,,0.01,2.82,,,0.01,2.82,,,,,,,,,,,,Database 1
91818,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-3.0,,warmer,,,,1.62,57.53,32.22,0.52,1.88,,,,,27.9,82.2,,,27.9,82.2,,,28.2,82.8,28.5,83.3,28.5,83.3,,,28.5,83.3,,,47.3,,,0.04,8.76,,,0.04,8.76,,,,,,,,,,,,Database 1
91819,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-3.0,,warmer,,,,-0.55,11.23,24.94,0.52,0.89,,,,,26.3,79.3,,,26.3,79.3,,,26.5,79.6,26.6,79.9,26.6,79.9,,,26.6,79.9,,,61.8,,,0.21,40.38,,,0.21,40.38,,,,,,,,,,,,Database 1
91820,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-3.0,,warmer,,,,-1.29,39.52,23.1,0.52,0.89,,,,,25.2,77.4,,,25.2,77.4,,,25.5,77.9,25.8,78.4,25.7,78.3,,,25.7,78.3,,,68.5,,,0.35,68.21,,,0.35,68.21,,,,,,,,,,,,Database 1
91821,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-3.0,,warmer,,,,-1.18,34.29,24.81,0.52,0.77,,,,,27.0,80.6,,,27.0,80.6,,,26.9,80.5,26.9,80.4,26.9,80.4,,,26.9,80.4,,,63.1,,,0.27,53.1,,,0.27,53.1,,,,,,,,,,,,Database 1
91822,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,1.48,50.05,31.91,0.52,1.88,,,,,27.1,80.8,,,27.1,80.8,,,27.4,81.2,27.6,81.7,27.6,81.7,,,27.6,81.7,,,52.7,,,0.04,7.28,,,0.04,7.28,,,,,,,,,,,,Database 1
91823,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,1.24,37.18,29.19,0.52,1.88,,,,,27.4,81.3,,,27.4,81.3,,,27.1,80.8,26.8,80.3,26.9,80.4,,,26.9,80.4,,,53.2,,,0.32,62.89,,,0.32,62.89,,,,,,,,,,,,Database 1
91824,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,1.2,35.04,27.59,0.52,1.01,,,,,30.1,86.2,,,30.1,86.2,,,30.0,86.1,30.0,86.0,30.0,86.0,,,30.0,86.0,,,38.7,,,0.27,53.1,,,0.27,53.1,,,,,,,,,,,,Database 1
91825,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,1.72,62.63,32.2,0.52,1.88,,,,,29.3,84.7,,,29.3,84.7,,,29.2,84.6,29.2,84.5,29.2,84.6,,,29.2,84.6,,,36.2,,,0.09,18.61,,,0.09,18.61,,,,,,,,,,,,Database 1
91826,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,warmer,,,,1.79,66.59,31.18,0.52,1.88,,,,,29.9,85.8,,,29.9,85.8,,,29.9,85.8,29.9,85.8,29.9,85.8,,,29.9,85.8,,,38.9,,,0.25,48.61,,,0.25,48.61,,,,,,,,,,,,Database 1
91827,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,warmer,,,,1.68,60.84,31.2,0.52,1.88,,,,,29.1,84.4,,,29.1,84.4,,,29.2,84.6,29.3,84.8,29.3,84.7,,,29.3,84.7,,,46.3,,,0.25,48.61,,,0.25,48.61,,,,,,,,,,,,Database 1
91828,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,warmer,,,,1.51,51.29,28.54,0.52,1.01,,,,,30.8,87.4,,,30.8,87.4,,,30.7,87.2,30.6,87.0,30.6,87.1,,,30.6,87.1,,,38.9,,,0.23,44.37,,,0.23,44.37,,,,,,,,,,,,Database 1
91829,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-3.0,,warmer,,,,1.97,75.42,30.07,0.52,1.88,,,,,31.0,87.8,,,31.0,87.8,,,31.0,87.8,31.0,87.8,31.0,87.8,,,31.0,87.8,,,34.5,,,0.47,92.56,,,0.47,92.56,,,,,,,,,,,,Database 1
91830,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-3.0,,warmer,,,,1.62,57.46,32.53,0.52,1.88,,,,,28.1,82.6,,,28.1,82.6,,,28.2,82.8,28.3,83.0,28.3,82.9,,,28.3,82.9,,,50.8,,,0.08,16.3,,,0.08,16.3,,,,,,,,,,,,Database 1
91831,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,-1.52,52.01,22.63,0.52,0.89,,,,,24.5,76.1,,,24.5,76.1,,,24.6,76.3,24.7,76.5,24.7,76.5,,,24.7,76.5,,,61.0,,,0.24,47.44,,,2.55,501.94,,,,,,,,,,,,Database 1
91832,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-3.0,,warmer,,,,-0.27,6.46,23.64,0.52,1.13,,,,,26.0,78.8,,,26.0,78.8,,,26.0,78.8,26.0,78.8,26.0,78.8,,,26.0,78.8,,,59.2,,,0.51,99.49,,,0.51,99.49,,,,,,,,,,,,Database 1
91833,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-3.0,,warmer,,,,-0.72,15.95,24.55,0.52,0.89,,,,,25.3,77.5,,,25.3,77.5,,,25.5,77.9,25.7,78.3,25.7,78.3,,,25.7,78.3,,,60.1,,,0.12,23.81,,,0.12,23.81,,,,,,,,,,,,Database 1
91834,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,-0.02,5.0,26.0,0.52,0.89,,,,,26.7,80.1,,,26.7,80.1,,,26.9,80.3,27.0,80.6,27.0,80.6,,,27.0,80.6,,,56.5,,,0.05,10.4,,,0.05,10.4,,,,,,,,,,,,Database 1
91835,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,0.98,25.44,28.28,0.6,1.88,,,,,25.8,78.4,,,25.8,78.4,,,25.9,78.6,26.0,78.9,26.0,78.8,,,26.0,78.8,,,44.8,,,0.32,62.89,,,0.32,62.89,,,,,,,,,,,,Database 1
91836,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,-1.29,39.87,23.2,0.52,0.89,,,,,24.3,75.7,,,24.3,75.7,,,24.7,76.4,25.0,77.1,25.0,77.0,,,25.0,77.0,,,22.9,,,0.07,14.16,,,0.07,14.16,,,,,,,,,,,,Database 1
91837,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,-0.87,21.07,24.23,0.52,0.89,,,,,25.3,77.5,,,25.3,77.5,,,25.7,78.2,26.0,78.8,26.0,78.8,,,26.0,78.8,,,22.9,,,0.03,5.95,,,0.03,5.95,,,,,,,,,,,,Database 1
91838,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,0.05,5.06,26.69,0.6,0.89,,,,,27.1,80.8,,,27.1,80.8,,,27.3,81.1,27.4,81.4,27.4,81.3,,,27.4,81.3,,,53.0,,,0.15,29.79,,,0.15,29.79,,,,,,,,,,,,Database 1
91839,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-2.0,,warmer,,,,1.5,50.99,32.59,0.6,1.88,,,,,27.4,81.3,,,27.4,81.3,,,27.5,81.4,27.5,81.5,27.5,81.5,,,27.5,81.5,,,51.8,,,0.11,21.11,,,0.11,21.11,,,,,,,,,,,,Database 1
91840,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-1.0,,warmer,,,,1.38,44.6,31.32,0.68,1.88,,,,,27.0,80.6,,,27.0,80.6,,,27.0,80.6,27.0,80.6,27.0,80.6,,,27.0,80.6,,,53.7,,,0.25,48.61,,,0.25,48.61,,,,,,,,,,,,Database 1
91841,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-1.0,,warmer,,,,1.49,50.4,32.28,0.6,1.88,,,,,27.8,82.0,,,27.8,82.0,,,27.6,81.7,27.5,81.5,27.5,81.5,,,27.5,81.5,,,45.8,,,0.12,23.81,,,0.12,23.81,,,,,,,,,,,,Database 1
91842,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-1.0,,warmer,,,,1.6,56.47,30.82,0.6,1.88,,,,,28.7,83.7,,,28.7,83.7,,,29.0,84.3,29.4,84.9,29.3,84.7,,,29.3,84.7,,,34.0,,,0.24,47.44,,,1.55,305.63,,,,,,,,,,,,Database 1
91843,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,warmer,,,,2.24,86.27,33.84,0.6,1.88,,,,,31.0,87.8,,,31.0,87.8,,,32.3,90.2,33.6,92.6,33.5,92.3,,,33.5,92.3,,,23.5,,,0.07,14.16,,,0.07,14.16,,,,,,,,,,,,Database 1
91844,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,warmer,,,,0.63,13.26,27.07,0.6,0.89,,,,,29.6,85.3,,,29.6,85.3,,,29.5,85.1,29.4,84.9,29.4,84.9,,,29.4,84.9,,,38.4,,,0.35,68.21,,,0.35,68.21,,,,,,,,,,,,Database 1
91845,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,warmer,,,,0.8,18.35,28.04,0.52,0.89,,,,,30.1,86.2,,,30.1,86.2,,,30.0,86.1,30.0,86.0,30.0,86.0,,,30.0,86.0,,,22.7,,,0.14,26.7,,,0.14,26.7,,,,,,,,,,,,Database 1
91846,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,warmer,,,,1.0,26.17,28.1,0.52,0.89,,,,,30.3,86.5,,,30.3,86.5,,,30.2,86.4,30.2,86.4,30.2,86.4,,,30.2,86.4,,,19.8,,,0.06,12.2,,,0.06,12.2,,,,,,,,,,,,Database 1
91847,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,warmer,,,,1.08,29.65,28.31,0.52,0.89,,,,,30.3,86.5,,,30.3,86.5,,,30.2,86.4,30.2,86.4,30.2,86.4,,,30.2,86.4,,,25.5,,,0.05,10.4,,,0.05,10.4,,,,,,,,,,,,Database 1
91848,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,1.0,,cooler,,,,1.11,31.05,28.4,0.52,0.89,,,,,30.3,86.5,,,30.3,86.5,,,30.2,86.4,30.2,86.4,30.2,86.4,,,30.2,86.4,,,27.9,,,0.05,10.4,,,0.05,10.4,,,,,,,,,,,,Database 1
91849,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,1.0,,cooler,,,,1.47,49.07,29.2,0.52,0.89,,,,,31.8,89.2,,,31.8,89.2,,,31.9,89.3,31.9,89.4,31.9,89.4,,,31.9,89.4,,,14.8,,,0.14,26.7,,,0.14,26.7,,,,,,,,,,,,Database 1
91850,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,no change,,,,1.9,72.05,31.84,0.52,1.88,,,,,30.9,87.6,,,30.9,87.6,,,30.9,87.6,30.9,87.6,30.9,87.6,,,30.9,87.6,,,16.0,,,0.07,14.16,,,0.07,14.16,,,,,,,,,,,,Database 1
91851,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,no change,,,,1.32,41.19,28.32,0.52,1.01,,,,,30.1,86.2,,,30.1,86.2,,,30.0,86.1,30.0,86.0,30.0,86.0,,,30.0,86.0,,,26.5,,,0.07,14.16,,,0.07,14.16,,,,,,,,,,,,Database 1
91852,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,no change,,,,1.19,34.87,28.28,0.52,1.01,,,,,29.9,85.8,,,29.9,85.8,,,29.9,85.8,29.9,85.8,29.9,85.8,,,29.9,85.8,,,28.2,,,0.12,23.81,,,0.12,23.81,,,,,,,,,,,,Database 1
91853,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,no change,,,,-0.52,10.59,24.82,0.52,0.89,,,,,27.4,81.3,,,27.4,81.3,,,27.1,80.8,26.8,80.3,26.9,80.4,,,26.9,80.4,,,46.8,,,0.29,57.86,,,0.29,57.86,,,,,,,,,,,,Database 1
91854,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-1.0,,warmer,,,,0.39,8.14,27.13,0.52,0.89,,,,,28.2,82.8,,,28.2,82.8,,,28.3,82.9,28.3,83.0,28.3,82.9,,,28.3,82.9,,,44.2,,,0.09,18.61,,,0.09,18.61,,,,,,,,,,,,Database 1
91855,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,-1.0,,warmer,,,,-0.36,7.7,25.1,0.52,0.89,,,,,27.7,81.9,,,27.7,81.9,,,27.9,82.2,28.0,82.5,28.0,82.4,,,28.0,82.4,,,43.2,,,0.38,73.82,,,0.38,73.82,,,,,,,,,,,,Database 1
91856,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,no change,,,,1.53,52.3,32.28,0.52,1.88,,,,,27.3,81.1,,,27.3,81.1,,,27.5,81.4,27.6,81.7,27.6,81.7,,,27.6,81.7,,,56.0,,,0.04,8.76,,,0.04,8.76,,,,,,,,,,,,Database 1
91857,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,no change,,,,1.06,28.56,26.56,0.52,1.88,,,,,27.3,81.1,,,27.3,81.1,,,27.3,81.1,27.3,81.1,27.3,81.1,,,27.3,81.1,,,55.6,,,1.03,203.56,,,1.03,203.56,,,,,,,,,,,,Database 1
91858,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,no change,,,,1.76,64.76,32.87,0.52,1.88,,,,,28.7,83.7,,,28.7,83.7,,,28.9,83.9,29.0,84.2,29.0,84.2,,,29.0,84.2,,,48.3,,,0.06,12.2,,,0.06,12.2,,,,,,,,,,,,Database 1
91859,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,no change,,,,2.09,80.75,34.14,0.52,1.88,,,,,30.3,86.5,,,30.3,86.5,,,30.9,87.6,31.5,88.7,31.4,88.5,,,31.4,88.5,,,44.2,,,0.09,18.61,,,0.09,18.61,,,,,,,,,,,,Database 1
91860,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,23.0,Male,0.0,,no change,,,,2.33,89.25,34.56,0.52,1.88,,,,,32.2,90.0,,,32.2,90.0,,,32.3,90.1,32.3,90.2,32.3,90.1,,,32.3,90.1,,,40.0,,,0.15,29.79,,,0.15,29.79,,,,,,,,,,,,Database 1
