,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
27049,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.5,10.0,23.46,0.96,1.3,1.2,,1.6,,19.4,66.9,,,19.4,66.9,,,,,,,,,,,20.1,68.2,,,42.5,,,0.34,67.34,,,0.34,67.39,,,,,,,,,,12.0,53.6,Database 2
27050,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,0.1,5.0,26.42,1.07,1.2,1.2,,1.2,,20.2,68.4,,,20.2,68.4,,,,,,,,,,,23.0,73.4,,,37.0,,,0.36,71.04,,,0.36,71.09,,,,,,,,,,12.0,53.6,Database 2
27051,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.3,39.0,20.2,0.93,1.3,1.2,,1.6,,16.4,61.5,,,16.4,61.5,,,,,,,,,,,16.9,62.4,,,48.5,,,0.36,71.32,,,0.36,71.38,,,,,,,,,,12.0,53.6,Database 2
27052,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.2,37.0,20.38,0.95,1.3,1.2,,1.6,,16.4,61.5,,,16.4,61.5,,,,,,,,,,,16.9,62.4,,,48.5,,,0.36,71.32,,,0.36,71.38,,,,,,,,,,12.0,53.6,Database 2
27053,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,-1.0,,,,,5.0,,,,,0.8,1.2,,,,17.3,63.1,,,17.3,63.1,,,,,,,,,,,17.0,62.6,,,48.0,,,0.13,24.9,,,0.13,24.92,,,,,1.0,,,,0.0,12.0,53.6,Database 2
27054,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,1.0,,,,,5.0,-0.8,18.0,22.44,1.16,1.2,1.0,,1.6,,17.0,62.6,,,17.0,62.6,,,,,,,,,,,17.0,62.6,,,49.5,,,0.11,20.94,,,0.11,20.95,,,,,1.0,,,,1.0,12.0,53.6,Database 2
27055,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,-1.0,,,,,5.0,-0.5,10.0,23.48,1.13,1.3,1.2,,1.6,,17.0,62.6,,,17.0,62.6,,,,,,,,,,,16.8,62.2,,,46.5,,,0.0,0.0,,,,,,,,,1.0,,,,0.0,12.0,53.6,Database 2
27056,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,-1.0,,,,,5.0,-1.6,55.0,20.29,0.9,1.1,1.0,,1.2,,18.3,64.9,,,18.3,64.9,,,,,,,,,,,18.7,65.7,,,44.5,,,0.21,42.2,,,0.21,42.23,,,,,1.0,,,,1.0,12.0,53.6,Database 2
27057,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.4,9.0,23.86,1.01,1.3,1.2,,1.6,,19.4,66.9,,,19.4,66.9,,,,,,,,,,,20.1,68.2,,,42.5,,,0.34,67.34,,,0.34,67.39,,,,,,,,,,12.0,53.6,Database 2
27058,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,1.0,,,,,5.0,-1.2,33.0,21.87,1.02,1.0,1.0,,1.0,,19.2,66.6,,,19.2,66.6,,,,,,,,,,,19.3,66.7,,,56.0,,,0.16,31.02,,,0.16,31.04,,,,,0.0,,,,1.0,12.0,53.6,Database 2
27059,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,0.1,5.0,26.26,1.1,1.2,1.2,,1.2,,21.3,70.3,,,21.3,70.3,,,,,,,,,,,21.3,70.3,,,51.0,,,0.08,14.96,,,0.08,14.97,,,,,0.0,,,,1.0,12.0,53.6,Database 2
27060,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,0.2,6.0,27.71,1.38,1.3,1.2,,1.6,,19.0,66.2,,,19.0,66.2,,,,,,,,,,,19.2,66.6,,,57.0,,,0.12,24.56,,,0.12,24.58,,,,,1.0,,,,0.0,12.0,53.6,Database 2
27061,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.6,13.0,22.95,1.22,1.1,1.0,,1.2,,18.1,64.6,,,18.1,64.6,,,,,,,,,,,18.3,64.9,,,65.0,,,0.09,17.07,,,0.09,17.08,,,,,0.0,,,,1.0,12.0,53.6,Database 2
27062,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-2.3,87.0,18.41,0.65,1.0,1.0,,1.0,,18.2,64.8,,,18.2,64.8,,,,,,,,,,,18.3,64.9,,,64.0,,,0.08,16.01,,,0.08,16.02,,,,,0.0,,,,1.0,12.0,53.6,Database 2
27063,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.8,18.0,22.89,1.39,1.1,1.0,,1.2,,16.9,62.4,,,16.9,62.4,,,,,,,,,,,17.1,62.8,,,50.0,,,0.12,24.14,,,0.12,24.16,,,,,1.0,,,,1.0,12.0,53.6,Database 2
27064,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.1,33.0,21.6,1.22,1.1,1.0,,1.2,,16.7,62.1,,,16.7,62.1,,,,,,,,,,,17.2,63.0,,,50.0,,,0.18,34.88,,,0.18,34.91,,,,,1.0,,,,1.0,12.0,53.6,Database 2
27065,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.4,48.0,20.01,1.08,1.1,1.0,,1.2,,16.1,61.0,,,16.1,61.0,,,,,,,,,,,16.2,61.2,,,55.0,,,0.05,9.82,,,0.05,9.83,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27066,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,-1.0,,,,,5.0,-0.6,13.0,22.91,0.74,1.2,1.2,,1.2,,20.6,69.1,,,20.6,69.1,,,,,,,,,,,20.7,69.3,,,51.5,,,0.07,13.99,,,0.07,14.0,,,,,1.0,,,,1.0,12.0,53.6,Database 2
27067,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.8,18.0,22.52,1.45,1.1,1.0,,1.2,,16.0,60.8,,,16.0,60.8,,,,,,,,,,,16.2,61.2,,,55.0,,,0.1,19.34,,,0.1,19.35,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27068,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,0.3,7.0,27.4,1.16,1.3,1.2,,1.6,,20.8,69.4,,,20.8,69.4,,,,,,,,,,,20.9,69.6,,,51.0,,,0.08,15.27,,,0.08,15.28,,,,,1.0,,,,1.0,12.0,53.6,Database 2
27069,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.5,10.0,24.06,1.29,1.1,1.0,,1.2,,18.9,66.0,,,18.9,66.0,,,,,,,,,,,19.3,66.7,,,57.0,,,0.18,35.14,,,0.18,35.16,,,,,1.0,,,,0.0,12.0,53.6,Database 2
27070,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.4,46.0,20.19,1.1,1.1,1.0,,1.2,,16.0,60.8,,,16.0,60.8,,,,,,,,,,,16.2,61.2,,,55.0,,,0.1,19.34,,,0.1,19.35,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27071,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,,,,,1.2,1.2,,1.2,,16.7,62.1,,,16.7,62.1,,,,,,,,,,,17.2,63.0,,,50.0,,,0.18,34.88,,,0.18,34.91,,,,,1.0,,,,1.0,12.0,53.6,Database 2
27072,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,1.0,,,,,5.0,0.6,14.0,27.84,1.1,1.1,1.0,,1.2,,25.6,78.1,,,25.6,78.1,,,,,,,,,,,24.8,76.6,,,40.0,,,0.06,12.24,,,0.06,12.25,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27073,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,0.7,15.0,28.72,0.96,1.3,1.2,,1.6,,23.9,75.0,,,23.9,75.0,,,,,,,,,,,24.8,76.6,,,34.0,,,0.1,20.41,,,0.1,20.43,,,,,,,,,,12.0,53.6,Database 2
27074,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,2.0,,,,,5.0,1.3,40.0,31.09,1.16,1.2,1.0,,1.6,,24.9,76.8,,,24.9,76.8,,,,,,,,,,,27.7,81.9,,,38.6,,,0.2,39.76,,,0.2,39.79,,,,,,,,,,12.0,53.6,Database 2
27075,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,1.0,,,,,5.0,0.8,18.0,29.0,1.19,1.1,1.0,,1.2,,25.2,77.4,,,25.2,77.4,,,,,,,,,,,25.5,77.9,,,41.0,,,0.12,24.55,,,0.12,24.57,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27076,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.0,25.0,21.8,1.2,1.1,1.0,,1.2,,17.4,63.3,,,17.4,63.3,,,,,,,,,,,17.4,63.3,,,41.5,,,0.05,10.31,,,0.05,10.31,,,,,0.0,,,,1.0,12.0,53.6,Database 2
27077,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.2,35.0,21.5,1.07,1.0,1.0,,1.0,,18.0,64.4,,,18.0,64.4,,,,,,,,,,,18.4,65.1,,,44.5,,,0.08,15.73,,,0.08,15.75,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27078,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.4,8.0,24.21,1.23,1.2,1.0,,1.6,,18.0,64.4,,,18.0,64.4,,,,,,,,,,,18.4,65.1,,,44.0,,,0.07,13.6,,,0.07,13.61,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27079,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,0.2,6.0,27.52,1.15,1.7,1.2,,2.8,,18.0,64.4,,,18.0,64.4,,,,,,,,,,,18.1,64.6,,,39.0,,,0.06,10.92,,,0.06,10.92,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27080,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,2.0,,,,,5.0,,,,,1.1,1.0,,1.2,,24.7,76.5,,,24.7,76.5,,,,,,,,,,,24.2,75.6,,,42.0,,,0.06,11.07,,,0.06,11.08,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27081,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,1.0,,,,,5.0,,,,,1.0,1.0,,1.0,,25.0,77.0,,,25.0,77.0,,,,,,,,,,,25.3,77.5,,,40.0,,,0.11,21.27,,,0.11,21.29,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27082,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.7,60.0,19.37,0.97,1.1,1.0,,1.2,,16.1,61.0,,,16.1,61.0,,,,,,,,,,,16.4,61.5,,,54.0,,,0.05,9.09,,,0.05,9.1,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27083,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,0.5,10.0,29.02,1.43,1.2,1.2,,1.2,,21.3,70.3,,,21.3,70.3,,,,,,,,,,,21.8,71.2,,,56.5,,,0.15,29.57,,,0.15,29.59,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27084,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,0.3,6.0,27.27,1.24,1.2,1.2,,1.2,,20.7,69.3,,,20.7,69.3,,,,,,,,,,,21.5,70.7,,,47.0,,,0.07,14.13,,,0.07,14.14,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27085,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.8,19.0,21.96,1.07,1.3,1.2,,1.6,,15.5,59.9,,,15.5,59.9,,,,,,,,,,,15.7,60.3,,,55.0,,,0.04,8.58,,,0.04,8.58,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27086,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.3,38.0,20.43,0.97,1.2,1.0,,1.6,,16.0,60.8,,,16.0,60.8,,,,,,,,,,,16.3,61.3,,,54.0,,,0.06,11.26,,,0.06,11.27,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27087,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.2,33.0,20.71,1.11,1.2,1.2,,1.2,,15.0,59.0,,,15.0,59.0,,,,,,,,,,,15.2,59.4,,,55.0,,,0.04,8.17,,,0.04,8.17,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27088,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,5.0,0.4,8.0,27.37,1.34,1.0,1.0,,1.0,,22.5,72.5,,,22.5,72.5,,,,,,,,,,,22.8,73.0,,,50.0,,,0.07,14.7,,,0.07,14.71,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27089,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,0.0,5.0,25.95,1.3,1.0,1.0,,1.0,,21.2,70.2,,,21.2,70.2,,,,,,,,,,,21.4,70.5,,,56.0,,,0.05,10.54,,,0.05,10.55,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27090,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-2.2,86.0,18.09,0.93,1.0,1.0,,1.0,,15.5,59.9,,,15.5,59.9,,,,,,,,,,,15.7,60.3,,,54.5,,,0.06,12.65,,,0.06,12.66,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27091,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1997.0,Winter,BWh,Hot desert,Gabes,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,,,,,1.1,1.0,,1.2,,20.9,69.6,,,20.9,69.6,,,,,,,,,,,21.1,70.0,,,47.0,,,0.06,11.72,,,0.06,11.73,,,,,0.0,,,,0.0,12.0,53.6,Database 2
27092,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,0.6,14.0,27.59,0.34,1.4,1.2,,2.0,,25.2,77.4,,,25.2,77.4,,,,,,,,,,,26.1,79.0,,,69.0,,,0.1,19.17,,,0.1,19.18,,,,,1.0,,,,0.0,28.0,82.4,Database 2
27093,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.3,7.0,23.46,0.18,1.3,1.0,,2.0,,24.7,76.5,,,24.7,76.5,,,,,,,,,,,24.8,76.6,,,73.0,,,0.07,13.36,,,0.07,13.37,,,,,0.0,,,,1.0,28.0,82.4,Database 2
27094,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,1.2,35.0,30.36,0.37,2.0,2.0,,2.0,,25.4,77.7,,,25.4,77.7,,,,,,,,,,,25.9,78.6,,,62.0,,,0.06,12.73,,,0.06,12.74,,,,,1.0,,,,0.0,28.0,82.4,Database 2
27095,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,0.9,24.0,29.71,0.44,2.0,2.0,,2.0,,24.6,76.3,,,24.6,76.3,,,,,,,,,,,24.8,76.6,,,69.0,,,0.17,34.04,,,0.17,34.06,,,,,1.0,,,,0.0,28.0,82.4,Database 2
27096,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,0.2,6.0,26.07,0.37,1.3,1.0,,2.0,,24.0,75.2,,,24.0,75.2,,,,,,,,,,,25.2,77.4,,,73.0,,,0.1,20.61,,,0.1,20.62,,,,,1.0,,,,0.0,28.0,82.4,Database 2
27097,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,1.2,34.0,30.54,0.37,2.0,1.2,,3.8,,24.9,76.8,,,24.9,76.8,,,,,,,,,,,25.8,78.4,,,68.0,,,0.08,15.45,,,0.08,15.46,,,,,1.0,,,,0.0,28.0,82.4,Database 2
27098,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.0,26.0,22.58,0.03,1.0,1.0,,1.0,,26.3,79.3,,,26.3,79.3,,,,,,,,,,,26.8,80.2,,,62.0,,,0.06,11.06,,,0.06,11.06,,,,,1.0,,,,1.0,28.0,82.4,Database 2
27099,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BWh,Hot desert,Gabes,Tunisia,Multifamily housing,Naturally Ventilated,,,,,1.0,,,,,5.0,-0.5,10.0,23.39,0.33,1.0,1.0,,1.0,,25.7,78.3,,,25.7,78.3,,,,,,,,,,,25.5,77.9,,,59.0,,,0.09,17.83,,,0.09,17.84,,,,,0.0,,,,1.0,28.0,82.4,Database 2
