,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
26027,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,1.0,1.0,cooler,,,,,,,0.22,1.1,,,,,33.5,92.3,,,,,,,,,,,,,33.6,92.5,,,,,63.5,no change,,0.1,19.69,,,,,,,156.0,62.0,,1.0,1.0,1.0,,28.5,83.3,Database 2
26028,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,3.0,1.0,cooler,,,,,,,0.36,1.0,,,,,32.8,91.0,,,,,,,,,,,,,32.9,91.2,,,,,65.3,more humid,,0.2,39.37,,,,,,,152.0,48.0,,1.0,1.0,1.0,,28.5,83.3,Database 2
26029,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,1.0,1.0,no change,,,,,,,0.27,1.0,,,,,32.8,91.0,,,,,,,,,,,,,32.9,91.2,,,,,65.3,more humid,,0.2,39.37,,,,,,,168.0,50.0,,1.0,1.0,1.0,,28.5,83.3,Database 2
26030,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,3.0,0.0,cooler,,,,,,,0.3,1.0,,,,,33.6,92.5,,,,,,,,,,,,,33.7,92.7,,,,,61.1,more humid,,0.1,19.69,,,,,,,152.0,60.0,,1.0,1.0,1.0,,28.5,83.3,Database 2
26031,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Male,1.0,1.0,cooler,,,,,,,0.17,1.0,,,,,33.6,92.5,,,,,,,,,,,,,33.7,92.7,,,,,61.1,more humid,,0.2,39.37,,,,,,,168.0,60.0,,1.0,1.0,1.0,,28.5,83.3,Database 2
26032,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,3.0,0.0,cooler,,,,,,,0.3,1.0,,,,,34.0,93.2,,,,,,,,,,,,,34.3,93.7,,,,,62.4,more humid,,0.2,39.37,,,,,,,158.0,65.0,,1.0,1.0,1.0,,28.5,83.3,Database 2
26033,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,3.0,0.0,cooler,,,,,,,0.2,1.0,,,,,34.0,93.2,,,,,,,,,,,,,34.3,93.7,,,,,62.4,more humid,,0.2,39.37,,,,,,,160.0,54.0,,1.0,1.0,1.0,,28.5,83.3,Database 2
26034,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Male,3.0,1.0,no change,,,,,,,0.4,1.1,,,,,32.7,90.9,,,,,,,,,,,,,33.0,91.4,,,,,71.3,no change,,0.5,98.43,,,,,,,168.0,75.0,,1.0,1.0,1.0,,28.5,83.3,Database 2
26035,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,0.0,1.0,cooler,,,,,,,0.35,1.1,,,,,32.7,90.9,,,,,,,,,,,,,33.0,91.4,,,,,71.3,no change,,0.3,59.06,,,,,,,171.0,66.0,,1.0,1.0,1.0,,28.5,83.3,Database 2
26036,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,1.0,0.0,no change,,,,,,,0.22,1.0,,,,,34.2,93.6,,,,,,,,,,,,,34.3,93.7,,,,,63.6,more humid,,0.3,59.06,,,,,,,155.0,80.0,,1.0,1.0,1.0,,28.5,83.3,Database 2
26037,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,2.0,0.0,no change,,,,,,,0.27,1.0,,,,,32.1,89.8,,,,,,,,,,,,,32.3,90.1,,,,,70.9,drier,,1.2,236.22,,,,,,,154.0,80.0,,1.0,0.0,1.0,,28.5,83.3,Database 2
26038,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,1.0,1.0,cooler,,,,,,,0.26,1.0,,,,,32.1,89.8,,,,,,,,,,,,,32.3,90.1,,,,,70.9,no change,,1.0,196.85,,,,,,,150.0,55.0,,1.0,0.0,1.0,,28.5,83.3,Database 2
26039,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Male,1.0,0.0,no change,,,,,,,0.19,1.0,,,,,32.5,90.5,,,,,,,,,,,,,32.7,90.9,,,,,67.6,no change,,0.0,0.0,,,,,,,180.0,72.0,,0.0,1.0,1.0,,28.5,83.3,Database 2
26040,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,1.0,1.0,cooler,,,,,,,0.2,1.1,,,,,32.1,89.8,,,,,,,,,,,,,32.2,90.0,,,,,71.1,no change,,0.3,59.06,,,,,,,160.0,58.0,,0.0,1.0,1.0,,28.5,83.3,Database 2
26041,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,3.0,0.0,no change,,,,,,,0.42,1.1,,,,,32.0,89.6,,,,,,,,,,,,,32.3,90.1,,,,,70.1,more humid,,0.0,0.0,,,,,,,153.0,46.0,,0.0,1.0,0.0,,28.5,83.3,Database 2
26042,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,17.0,Male,2.0,0.0,cooler,,,,,,,0.09,1.0,,,,,31.5,88.7,,,,,,,,,,,,,31.9,89.4,,,,,73.2,no change,,0.0,0.0,,,,,,,163.0,50.0,,0.0,1.0,1.0,,28.5,83.3,Database 2
26043,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,0.0,1.0,cooler,,,,,,,0.19,1.0,,,,,31.9,89.4,,,,,,,,,,,,,32.0,89.6,,,,,72.6,no change,,0.1,19.69,,,,,,,173.0,78.0,,0.0,1.0,1.0,,28.5,83.3,Database 2
26044,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Male,2.0,1.0,cooler,,,,,,,0.18,1.0,,,,,32.4,90.3,,,,,,,,,,,,,32.5,90.5,,,,,70.6,drier,,0.1,19.69,,,,,,,180.0,89.0,,0.0,1.0,1.0,,28.5,83.3,Database 2
26045,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,17.0,Female,1.0,1.0,cooler,,,,,,,0.44,1.1,,,,,32.4,90.3,,,,,,,,,,,,,32.5,90.5,,,,,70.6,more humid,,0.1,19.69,,,,,,,163.0,55.0,,0.0,1.0,1.0,,28.5,83.3,Database 2
26046,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,17.0,Male,1.0,0.0,cooler,,,,,,,0.17,1.1,,,,,32.5,90.5,,,,,,,,,,,,,32.6,90.7,,,,,63.5,no change,,0.1,19.69,,,,,,,160.0,60.0,,0.0,0.0,1.0,,28.5,83.3,Database 2
26047,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,2.0,0.0,no change,,,,,,,0.27,1.0,,,,,32.4,90.3,,,,,,,,,,,,,32.6,90.7,,,,,68.8,no change,,0.0,0.0,,,,,,,182.0,60.0,,0.0,1.0,1.0,,28.5,83.3,Database 2
26048,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kuching,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,1.0,1.0,cooler,,,,,,,0.18,1.0,,,,,31.9,89.4,,,,,,,,,,,,,32.2,90.0,,,,,69.3,no change,,0.0,0.0,,,,,,,157.0,60.0,,0.0,0.0,1.0,,28.5,83.3,Database 2
26049,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kuching,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Male,1.0,1.0,cooler,,,,,,,0.09,1.0,,,,,31.5,88.7,,,,,,,,,,,,,31.7,89.1,,,,,71.6,no change,,0.0,0.0,,,,,,,157.0,70.0,,0.0,1.0,1.0,,28.5,83.3,Database 2
26050,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kuching,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,3.0,0.0,cooler,,,,,,,0.22,1.1,,,,,31.7,89.1,,,,,,,,,,,,,31.9,89.4,,,,,71.1,more humid,,0.0,0.0,,,,,,,,74.0,,0.0,1.0,1.0,,28.5,83.3,Database 2
26051,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kuching,Malaysia,Multifamily housing,Naturally Ventilated,,,17.0,Female,3.0,0.0,no change,,,,,,,0.18,1.0,,,,,32.1,89.8,,,,,,,,,,,,,32.3,90.1,,,,,71.4,more humid,,0.0,0.0,,,,,,,164.0,50.0,,0.0,0.0,1.0,,28.5,83.3,Database 2
26052,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kuching,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,2.0,1.0,no change,,,,,,,0.18,1.0,,,,,31.3,88.3,,,,,,,,,,,,,31.6,88.9,,,,,72.3,more humid,,0.2,39.37,,,,,,,150.0,41.0,,0.0,1.0,1.0,,28.5,83.3,Database 2
26053,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kuching,Malaysia,Multifamily housing,Naturally Ventilated,,,56.0,Male,0.0,1.0,no change,,,,,,,0.17,0.9,,,,,31.3,88.3,,,,,,,,,,,,,31.6,88.9,,,,,72.3,no change,,0.2,39.37,,,,,,,168.0,76.0,,0.0,1.0,1.0,,28.5,83.3,Database 2
26054,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kuching,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,0.0,1.0,no change,,,,,,,0.18,1.0,,,,,30.9,87.6,,,,,,,,,,,,,31.0,87.8,,,,,72.9,more humid,,0.1,19.69,,,,,,,161.0,68.0,,1.0,0.0,1.0,,28.5,83.3,Database 2
26055,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kuching,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Male,0.0,1.0,cooler,,,,,,,0.17,1.0,,,,,30.9,87.6,,,,,,,,,,,,,31.0,87.8,,,,,74.2,no change,,0.5,98.43,,,,,,,163.0,71.0,,1.0,0.0,1.0,,28.5,83.3,Database 2
26056,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Spring,Af,Tropical rainforest,Kuching,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,0.0,1.0,no change,,,,,,,0.27,1.0,,,,,30.9,87.6,,,,,,,,,,,,,31.0,87.8,,,,,74.2,no change,,0.5,98.43,,,,,,,157.0,49.0,,1.0,0.0,1.0,,28.5,83.3,Database 2
26057,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,-1.0,1.0,no change,,,,,,,0.19,1.1,,,,,31.3,88.3,,,,,,,,,,,,,31.4,88.5,,,,,71.2,more humid,,1.1,216.54,,,,,,,165.0,58.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
26058,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,-1.0,1.0,cooler,,,,,,,0.27,1.1,,,,,31.3,88.3,,,,,,,,,,,,,31.4,88.5,,,,,71.2,more humid,,1.0,196.85,,,,,,,153.0,45.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
26059,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,56.0,Female,0.0,1.0,cooler,,,,,,,0.18,1.0,,,,,31.0,87.8,,,,,,,,,,,,,31.1,88.0,,,,,68.5,drier,,0.1,19.69,,,,,,,163.0,63.5,,1.0,1.0,1.0,,27.5,81.5,Database 2
26060,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,2.0,1.0,cooler,,,,,,,0.2,1.2,,,,,30.3,86.5,,,,,,,,,,,,,30.5,86.9,,,,,63.6,no change,,0.0,0.0,,,,,,,158.0,60.0,,0.0,1.0,1.0,,27.5,81.5,Database 2
26061,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,17.0,Male,0.0,1.0,no change,,,,,,,0.17,0.9,,,,,30.1,86.2,,,,,,,,,,,,,30.4,86.7,,,,,62.2,more humid,,0.6,118.11,,,,,,,175.0,60.0,,1.0,0.0,1.0,,27.5,81.5,Database 2
26062,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,17.0,Male,0.0,1.0,cooler,,,,,,,0.19,1.0,,,,,30.1,86.2,,,,,,,,,,,,,30.4,86.7,,,,,62.2,more humid,,0.6,118.11,,,,,,,168.0,60.0,,1.0,0.0,1.0,,27.5,81.5,Database 2
26063,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,66.0,Male,0.0,0.0,cooler,,,,,,,0.3,1.0,,,,,31.3,88.3,,,,,,,,,,,,,31.8,89.2,,,,,61.2,no change,,0.5,98.43,,,,,,,165.0,57.0,,0.0,1.0,1.0,,27.5,81.5,Database 2
26064,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Male,0.0,1.0,cooler,,,,,,,0.19,1.0,,,,,31.9,89.4,,,,,,,,,,,,,32.1,89.8,,,,,67.5,no change,,0.2,39.37,,,,,,,168.0,62.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
26065,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,2.0,1.0,cooler,,,,,,,0.27,1.1,,,,,31.4,88.5,,,,,,,,,,,,,31.5,88.7,,,,,66.2,more humid,,0.4,78.74,,,,,,,156.0,50.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
26066,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,0.0,1.0,no change,,,,,,,0.18,1.1,,,,,31.3,88.3,,,,,,,,,,,,,31.6,88.9,,,,,65.3,drier,,0.0,0.0,,,,,,,162.0,62.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
26067,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,66.0,Female,0.0,1.0,cooler,,,,,,,0.18,1.1,,,,,32.9,91.2,,,,,,,,,,,,,33.0,91.4,,,,,64.1,no change,,0.8,157.48,,,,,,,157.0,59.0,,1.0,1.0,,,27.5,81.5,Database 2
