,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
9057,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.37,2.4,,,,,31.9,89.5,,,,,,,,,,,,,,,,,,,17.8,,,0.03,5.91,,,,,,,,,,,,,,17.0,62.6,Database 2
9058,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.37,2.4,,,,,30.9,87.6,,,,,,,,,,,,,,,,,,,18.4,,,0.14,27.56,,,,,,,,,,,,,,17.0,62.6,Database 2
9059,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.37,2.4,,,,,30.9,87.6,,,,,,,,,,,,,,,,,,,14.9,,,0.19,37.4,,,,,,,,,,,,,,17.0,62.6,Database 2
9060,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.7,,,,,31.2,88.1,,,,,,,,,,,,,,,,,,,16.4,,,0.03,5.91,,,,,,,,,,,,,,17.0,62.6,Database 2
9061,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.7,,,,,32.1,89.8,,,,,,,,,,,,,,,,,,,15.6,,,0.07,13.78,,,,,,,,,,,,,,17.0,62.6,Database 2
9062,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.7,,,,,32.6,90.6,,,,,,,,,,,,,,,,,,,12.1,,,0.04,7.87,,,,,,,,,,,,,,17.0,62.6,Database 2
9063,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.4,,,,,31.9,89.5,,,,,,,,,,,,,,,,,,,17.8,,,0.03,5.91,,,,,,,,,,,,,,17.0,62.6,Database 2
9064,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.4,,,,,31.2,88.1,,,,,,,,,,,,,,,,,,,14.2,,,0.16,31.5,,,,,,,,,,,,,,17.0,62.6,Database 2
9065,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.4,,,,,30.9,87.6,,,,,,,,,,,,,,,,,,,18.4,,,0.14,27.56,,,,,,,,,,,,,,17.0,62.6,Database 2
9066,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.4,,,,,30.3,86.6,,,,,,,,,,,,,,,,,,,13.9,,,0.17,33.46,,,,,,,,,,,,,,17.0,62.6,Database 2
9067,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.4,,,,,30.9,87.6,,,,,,,,,,,,,,,,,,,14.9,,,0.19,37.4,,,,,,,,,,,,,,17.0,62.6,Database 2
9068,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,-1.0,,cooler,,,,,,,0.49,1.9,,,,,28.8,83.9,,,,,,,,,,,,,,,,,,,17.9,,,0.2,39.37,,,,,,,,,,,,,,17.0,62.6,Database 2
9069,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,0.0,,cooler,,,,,,,0.49,1.9,,,,,29.3,84.8,,,,,,,,,,,,,,,,,,,14.5,,,0.2,39.37,,,,,,,,,,,,,,17.0,62.6,Database 2
9070,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,1.2,,,,,30.2,86.3,,,,,,,,,,,,,,,,,,,27.9,,,0.11,21.65,,,,,,,,,,,,,,17.0,62.6,Database 2
9071,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,1.9,,,,,30.3,86.5,,,,,,,,,,,,,,,,,,,27.6,,,0.14,27.56,,,,,,,,,,,,,,17.0,62.6,Database 2
9072,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,1.9,,,,,30.7,87.2,,,,,,,,,,,,,,,,,,,28.2,,,0.15,29.53,,,,,,,,,,,,,,17.0,62.6,Database 2
9073,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,1.9,,,,,31.0,87.8,,,,,,,,,,,,,,,,,,,27.7,,,0.14,27.56,,,,,,,,,,,,,,17.0,62.6,Database 2
9074,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.1,,,,,31.1,87.9,,,,,,,,,,,,,,,,,,,28.9,,,0.11,21.65,,,,,,,,,,,,,,17.0,62.6,Database 2
9075,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.1,,,,,31.3,88.3,,,,,,,,,,,,,,,,,,,24.6,,,0.09,17.72,,,,,,,,,,,,,,17.0,62.6,Database 2
9076,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.1,,,,,31.4,88.5,,,,,,,,,,,,,,,,,,,19.3,,,0.09,17.72,,,,,,,,,,,,,,17.0,62.6,Database 2
9077,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.7,,,,,31.4,88.4,,,,,,,,,,,,,,,,,,,26.8,,,0.09,17.72,,,,,,,,,,,,,,17.0,62.6,Database 2
9078,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,2.1,,,,,31.3,88.4,,,,,,,,,,,,,,,,,,,23.5,,,0.09,17.72,,,,,,,,,,,,,,17.0,62.6,Database 2
9079,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.49,1.2,,,,,31.1,88.0,,,,,,,,,,,,,,,,,,,31.2,,,0.11,21.65,,,,,,,,,,,,,,17.0,62.6,Database 2
9080,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,0.0,,cooler,,,,,,,0.49,1.2,,,,,31.4,88.5,,,,,,,,,,,,,,,,,,,34.8,,,0.11,21.65,,,,,,,,,,,,,,17.0,62.6,Database 2
9081,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,0.0,,no change,,,,,,,0.45,1.9,,,,,30.4,86.7,,,,,,,,,,,,,,,,,,,28.8,,,0.09,17.72,,,,,,,,,,,,,,17.0,62.6,Database 2
9082,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,0.0,,cooler,,,,,,,0.45,1.9,,,,,30.2,86.3,,,,,,,,,,,,,,,,,,,27.9,,,0.11,21.65,,,,,,,,,,,,,,17.0,62.6,Database 2
9083,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,0.0,,cooler,,,,,,,0.45,1.9,,,,,30.3,86.5,,,,,,,,,,,,,,,,,,,27.6,,,0.14,27.56,,,,,,,,,,,,,,17.0,62.6,Database 2
9084,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.45,2.1,,,,,30.7,87.2,,,,,,,,,,,,,,,,,,,28.2,,,0.15,29.53,,,,,,,,,,,,,,17.0,62.6,Database 2
9085,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.45,2.1,,,,,31.0,87.8,,,,,,,,,,,,,,,,,,,27.7,,,0.14,27.56,,,,,,,,,,,,,,17.0,62.6,Database 2
9086,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.45,2.1,,,,,31.1,87.9,,,,,,,,,,,,,,,,,,,28.9,,,0.11,21.65,,,,,,,,,,,,,,17.0,62.6,Database 2
9087,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.45,2.4,,,,,31.3,88.3,,,,,,,,,,,,,,,,,,,24.6,,,0.09,17.72,,,,,,,,,,,,,,17.0,62.6,Database 2
9088,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.45,2.1,,,,,31.4,88.5,,,,,,,,,,,,,,,,,,,19.3,,,0.09,17.72,,,,,,,,,,,,,,17.0,62.6,Database 2
9089,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.45,2.4,,,,,31.4,88.4,,,,,,,,,,,,,,,,,,,26.8,,,0.09,17.72,,,,,,,,,,,,,,17.0,62.6,Database 2
9090,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.45,2.1,,,,,31.3,88.4,,,,,,,,,,,,,,,,,,,23.5,,,0.09,17.72,,,,,,,,,,,,,,17.0,62.6,Database 2
9091,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.45,2.4,,,,,31.1,88.0,,,,,,,,,,,,,,,,,,,31.2,,,0.11,21.65,,,,,,,,,,,,,,17.0,62.6,Database 2
9092,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.75,1.9,,,,,30.4,86.7,,,,,,,,,,,,,,,,,,,28.8,,,0.09,17.72,,,,,,,,,,,,,,17.0,62.6,Database 2
9093,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,0.0,,cooler,,,,,,,0.75,1.9,,,,,30.2,86.3,,,,,,,,,,,,,,,,,,,27.9,,,0.11,21.65,,,,,,,,,,,,,,17.0,62.6,Database 2
9094,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,0.0,,cooler,,,,,,,0.75,1.9,,,,,30.3,86.5,,,,,,,,,,,,,,,,,,,27.6,,,0.14,27.56,,,,,,,,,,,,,,17.0,62.6,Database 2
9095,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.75,1.9,,,,,30.7,87.2,,,,,,,,,,,,,,,,,,,28.2,,,0.15,29.53,,,,,,,,,,,,,,17.0,62.6,Database 2
9096,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.75,1.9,,,,,31.0,87.8,,,,,,,,,,,,,,,,,,,27.7,,,0.14,27.56,,,,,,,,,,,,,,17.0,62.6,Database 2
9097,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.63,1.9,,,,,31.1,87.9,,,,,,,,,,,,,,,,,,,28.9,,,0.11,21.65,,,,,,,,,,,,,,17.0,62.6,Database 2
9098,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.63,1.9,,,,,31.3,88.3,,,,,,,,,,,,,,,,,,,24.6,,,0.09,17.72,,,,,,,,,,,,,,17.0,62.6,Database 2
9099,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Summer,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,,,1.0,,cooler,,,,,,,0.63,2.1,,,,,31.4,88.5,,,,,,,,,,,,,,,,,,,19.3,,,0.09,17.72,,,,,,,,,,,,,,17.0,62.6,Database 2
