,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
83727,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,50.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.7,76.5,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83728,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,32.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,25.5,77.9,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83729,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,41.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,25.5,77.9,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83730,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,41.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,25.6,78.1,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83731,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,0.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.2,79.2,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,Database 1
83732,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,31.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,27.0,80.6,,,27.0,80.6,,,26.0,78.8,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83733,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,33.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,27.0,80.6,,,27.0,80.6,,,26.0,78.8,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83734,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,37.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.8,80.2,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,Database 1
83735,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,34.0,Female,1.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.8,80.2,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,Database 1
83736,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,29.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,27.3,81.1,,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,,,Database 1
83737,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,48.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,27.3,81.1,,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,,,Database 1
83738,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,35.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,27.3,81.1,,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,,,Database 1
83739,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,37.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,27.0,80.6,,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,,,Database 1
83740,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,38.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,27.2,81.0,,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,,,Database 1
83741,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,41.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,27.5,81.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83742,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,32.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.7,81.9,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83743,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,36.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,27.5,81.5,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83744,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,27.1,80.8,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83745,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,35.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.8,82.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83746,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,48.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,27.7,81.9,,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,,,Database 1
83747,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,36.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,27.0,80.6,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83748,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,34.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,27.5,81.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83749,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,41.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83750,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,32.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,29.2,84.6,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,Database 1
83751,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,42.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,29.2,84.6,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,Database 1
83752,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,20.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.7,76.5,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83753,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Male,0.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.7,76.5,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83754,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Male,-1.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.7,76.5,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83755,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.7,76.5,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83756,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,-1.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.7,76.5,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83757,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,50.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.5,79.7,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83758,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,41.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.5,79.7,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83759,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,52.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.5,77.9,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83760,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,32.0,Female,0.5,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.5,77.9,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83761,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,40.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.5,77.9,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83762,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.5,77.9,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83763,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,40.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.2,77.4,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83764,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,45.0,Male,-2.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.2,77.4,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83765,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,35.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.4,77.7,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83766,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,27.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.4,77.7,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83767,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,33.0,Female,1.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.4,77.7,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83768,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,39.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.4,77.7,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83769,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,25.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.4,77.7,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83770,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,32.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.4,77.7,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83771,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,26.0,Female,1.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.4,77.7,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83772,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Male,-3.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,23.4,74.1,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,Database 1
83773,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,37.0,Female,-3.0,,,,,,,,,0.63,1.0,,,,,24.0,75.2,,,24.0,75.2,,,23.4,74.1,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,Database 1
83774,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Male,0.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,23.4,74.1,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,Database 1
83775,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,24.0,Female,-2.0,,,,,,,,,0.63,1.0,,,,,24.0,75.2,,,24.0,75.2,,,23.4,74.1,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,Database 1
83776,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,24.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,24.0,75.2,,,24.0,75.2,,,23.4,74.1,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,Database 1
83777,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,50.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83778,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Male,0.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83779,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,,-1.0,,,,,,,,,,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83780,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Male,0.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83781,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,26.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83782,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,48.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83783,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,35.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83784,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,35.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83785,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,32.0,Female,-2.0,,,,,,,,,0.63,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83786,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,32.0,Female,-2.0,,,,,,,,,0.63,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83787,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,39.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83788,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,37.0,Female,-2.0,,,,,,,,,0.63,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.3,75.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83789,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,-1.0,,,,,,,,,0.63,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.3,75.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
