,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
62201,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,83.0,Female,0.0,,,,,,,,,0.47,,,,,,24.5,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62202,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,87.0,Female,0.0,,,,,,,,,0.75,,,,,,24.5,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62203,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,65.0,Male,2.0,,,,,,,,,0.6,,,,,,26.0,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62204,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,67.0,Male,0.0,,,,,,,,,0.73,,,,,,25.8,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62205,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,70.0,Male,1.0,,,,,,,,,0.37,,,,,,26.6,79.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62206,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,64.0,Female,0.0,,,,,,,,,0.6,,,,,,26.0,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62207,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,73.0,Female,1.0,,,,,,,,,0.63,,,,,,26.7,80.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62208,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,73.0,Female,1.0,,,,,,,,,0.62,,,,,,26.7,80.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62209,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,74.0,Female,1.0,,,,,,,,,0.62,,,,,,26.7,80.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62210,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,75.0,Female,0.0,,,,,,,,,0.47,,,,,,26.7,80.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62211,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,75.0,Female,1.0,,,,,,,,,0.63,,,,,,26.7,80.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62212,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,77.0,Female,0.0,,,,,,,,,0.47,,,,,,25.8,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62213,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,78.0,Female,0.0,,,,,,,,,0.63,,,,,,26.7,80.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62214,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,78.0,Female,0.0,,,,,,,,,0.52,,,,,,25.8,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62215,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,81.0,Female,0.0,,,,,,,,,0.63,,,,,,26.7,80.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62216,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,82.0,Female,1.0,,,,,,,,,0.48,,,,,,25.8,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62217,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,82.0,Female,0.0,,,,,,,,,0.83,,,,,,25.8,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62218,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,83.0,Female,1.0,,,,,,,,,0.6,,,,,,26.0,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62219,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,86.0,Female,0.0,,,,,,,,,0.47,,,,,,26.0,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62220,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,87.0,Female,2.0,,,,,,,,,0.62,,,,,,26.0,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62221,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,88.0,Female,2.0,,,,,,,,,0.62,,,,,,26.0,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62222,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,89.0,Female,1.0,,,,,,,,,0.73,,,,,,26.0,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62223,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,89.0,Female,1.0,,,,,,,,,0.37,,,,,,26.0,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62224,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,90.0,Female,2.0,,,,,,,,,0.37,,,,,,26.0,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62225,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,91.0,Female,0.0,,,,,,,,,0.52,,,,,,26.0,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62226,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,94.0,Female,0.0,,,,,,,,,0.73,,,,,,26.0,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62227,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,75.0,Female,-2.0,,,,,,,,,1.05,,,,,,22.4,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62228,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,70.0,Male,-1.0,,,,,,,,,1.13,,,,,,21.2,70.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62229,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,77.0,Male,-1.0,,,,,,,,,1.02,,,,,,22.1,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62230,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,78.0,Male,0.0,,,,,,,,,1.17,,,,,,22.1,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62231,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,80.0,Female,0.0,,,,,,,,,0.87,,,,,,22.4,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62232,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,73.0,Male,0.0,,,,,,,,,0.96,,,,,,22.1,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62233,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,77.0,Male,-1.0,,,,,,,,,1.06,,,,,,22.1,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62234,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,75.0,Male,-1.0,,,,,,,,,1.19,,,,,,22.1,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62235,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,78.0,Male,-1.0,,,,,,,,,1.16,,,,,,22.1,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62236,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,76.0,Female,0.0,,,,,,,,,1.31,,,,,,22.1,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62237,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,63.0,Female,-1.0,,,,,,,,,0.96,,,,,,22.1,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62238,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,77.0,Male,0.0,,,,,,,,,0.97,,,,,,22.5,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62239,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,67.0,Female,1.0,,,,,,,,,0.97,,,,,,22.5,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62240,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,76.0,Male,-1.0,,,,,,,,,1.05,,,,,,20.2,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62241,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,76.0,Male,-1.0,,,,,,,,,0.88,,,,,,20.2,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62242,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,83.0,Female,-2.0,,,,,,,,,0.91,,,,,,22.4,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62243,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,73.0,Male,0.0,,,,,,,,,0.6,,,,,,20.9,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62244,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,65.0,Female,0.0,,,,,,,,,0.71,,,,,,20.9,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62245,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,75.0,Male,0.0,,,,,,,,,0.93,,,,,,22.5,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62246,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,77.0,Male,0.0,,,,,,,,,0.98,,,,,,22.5,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62247,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,79.0,Male,-1.0,,,,,,,,,0.93,,,,,,22.5,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62248,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,79.0,Male,-2.0,,,,,,,,,0.93,,,,,,22.5,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62249,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,69.0,Male,-1.0,,,,,,,,,1.05,,,,,,22.5,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
62250,"Bae C., Lee H., Chun C. Predicting indoor thermal sensation for the elderly in welfare centres in Korea using local skin temperatures. Indoor and Built Environment 26 (2017), 1155-1167.",Chungyoon Chun,2009.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Senior center,Mixed Mode,Unknown,,75.0,Female,0.0,,,,,,,,,1.27,,,,,,22.5,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,55.0,Database 2
