,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
50206,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,less,,0.8,20.0,28.98,0.75,1.2,,,,,24.6,76.3,,,,,,,,,27.5,81.5,26.2,79.2,,,,,,,60.7,no change,0.0,0.1,19.69,,,,,,,,,,,,,,18.3,64.9,Database 2
50207,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,cooler,,less,,0.9,21.0,29.07,0.56,1.4,,,,,25.1,77.2,,,,,,,,,27.3,81.1,26.4,79.5,,,,,,,60.4,drier,-1.0,0.1,19.69,,,,,,,,,,,,,,18.3,64.9,Database 2
50208,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.9,21.0,29.01,0.64,1.4,,,,,25.3,77.5,,,,,,,,,27.0,80.6,26.4,79.5,,,,,,,59.5,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,18.3,64.9,Database 2
50209,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.9,21.0,29.19,0.66,1.3,,,,,25.5,77.9,,,,,,,,,26.7,80.1,26.2,79.2,,,,,,,61.5,drier,-1.0,0.1,19.69,,,,,,,,,,,,,,18.3,64.9,Database 2
50210,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.8,18.0,28.47,0.68,1.3,,,,,25.4,77.7,,,,,,,,,26.8,80.2,26.4,79.5,,,,,,,59.4,drier,-1.0,0.0,0.0,,,,,,,,,,,,,,18.3,64.9,Database 2
50239,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.7,14.0,27.88,0.63,1.2,,,,,25.3,77.5,,,,,,,,,26.8,80.2,26.2,79.2,,,,,,,56.1,no change,0.0,0.1,19.69,,,,,,,,,,,,,,18.9,66.0,Database 2
50240,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,cooler,,less,,0.7,15.0,27.67,0.56,1.2,,,,,26.0,78.8,,,,,,,,,27.0,80.6,26.6,79.9,,,,,,,54.1,no change,0.0,0.1,19.69,,,,,,,,,,,,,,18.9,66.0,Database 2
50241,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,2.0,,cooler,,less,,0.8,18.0,28.43,0.73,1.2,,,,,25.8,78.4,,,,,,,,,26.6,79.9,26.3,79.3,,,,,,,50.8,more humid,2.0,0.1,19.69,,,,,,,,,,,,,,18.9,66.0,Database 2
50242,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,1.0,,cooler,,less,,0.7,16.0,27.88,0.56,1.2,,,,,24.8,76.6,,,,,,,,,28.2,82.8,26.8,80.2,,,,,,,53.4,no change,0.0,0.1,19.69,,,,,,,,,,,,,,18.9,66.0,Database 2
50243,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,1.0,,cooler,,less,,0.7,14.0,27.34,0.55,1.2,,,,,26.1,79.0,,,,,,,,,26.9,80.4,26.8,80.2,,,,,,,52.2,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,18.9,66.0,Database 2
50244,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.8,18.0,27.53,0.51,1.2,,,,,26.8,80.2,,,,,,,,,27.5,81.5,27.4,81.3,,,,,,,48.6,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.9,66.0,Database 2
50245,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,more,,1.5,50.0,32.4,0.66,1.7,,,,,27.2,81.0,,,,,,,,,27.5,81.5,27.5,81.5,,,,,,,55.0,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,18.9,66.0,Database 2
50246,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,1.0,,cooler,,no change,,1.3,41.0,29.99,0.65,1.2,,,,,28.1,82.6,,,,,,,,,28.5,83.3,28.5,83.3,,,,,,,52.5,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.9,66.0,Database 2
50247,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,2.0,,cooler,,less,,1.4,46.0,30.38,0.72,1.2,,,,,28.3,82.9,,,,,,,,,28.7,83.7,28.7,83.7,,,,,,,48.7,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.9,66.0,Database 2
50248,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,2.0,,cooler,,no change,,1.0,28.0,29.05,0.56,1.3,,,,,26.9,80.4,,,,,,,,,27.8,82.0,27.7,81.9,,,,,,,52.9,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,18.9,66.0,Database 2
50249,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,1.0,,cooler,,less,,1.1,32.0,29.58,0.72,1.2,,,,,27.0,80.6,,,,,,,,,27.7,81.9,27.7,81.9,,,,,,,53.8,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.9,66.0,Database 2
50250,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,less,,1.5,49.0,32.28,0.54,2.0,,,,,26.1,79.0,,,,,,,,,27.0,80.6,27.0,80.6,,,,,,,57.4,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.9,66.0,Database 2
50251,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,2.0,,cooler,,less,,1.7,63.0,33.84,0.66,2.0,,,,,27.6,81.7,,,,,,,,,27.8,82.0,27.8,82.0,,,,,,,52.6,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.9,66.0,Database 2
50252,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,less,,1.5,52.0,32.51,0.6,1.8,,,,,27.0,80.6,,,,,,,,,28.2,82.8,28.1,82.6,,,,,,,55.9,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,18.9,66.0,Database 2
50273,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.3,7.0,26.57,0.73,1.2,,,,,23.4,74.1,,,,,,,,,24.4,75.9,24.3,75.7,,,,,,,66.2,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.7,65.6,Database 2
50275,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,cooler,,less,,0.5,11.0,27.15,0.65,1.2,,,,,25.1,77.2,,,,,,,,,25.7,78.3,25.7,78.3,,,,,,,55.5,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.7,65.6,Database 2
50278,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,-1.0,,warmer,,no change,,0.2,6.0,25.88,0.59,1.2,,,,,23.8,74.8,,,,,,,,,25.2,77.4,25.2,77.4,,,,,,,59.1,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.7,65.6,Database 2
50280,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,1.0,,cooler,,less,,1.1,28.0,29.62,0.41,1.9,,,,,25.1,77.2,,,,,,,,,26.2,79.2,26.2,79.2,,,,,,,57.0,no change,0.0,0.0,0.0,,,,,,,,,,,,,,18.7,65.6,Database 2
50311,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.2,6.0,24.38,0.61,1.6,,,,,23.9,75.0,,,,,,,,,28.4,83.1,25.1,77.2,,,,,,,58.8,drier,-1.0,1.4,275.59,,,,,,,,,,,,,,17.9,64.3,Database 2
50312,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,cooler,,no change,,-0.1,5.0,24.19,0.68,1.2,,,,,24.8,76.6,,,,,,,,,26.1,79.0,25.2,77.4,,,,,,,57.7,no change,0.0,0.7,137.8,,,,,,,,,,,,,,17.9,64.3,Database 2
50313,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.3,6.0,24.92,0.58,1.4,,,,,24.9,76.8,,,,,,,,,27.4,81.3,25.6,78.1,,,,,,,57.5,no change,0.0,0.7,137.8,,,,,,,,,,,,,,17.9,64.3,Database 2
50314,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.3,6.0,23.48,0.59,1.2,,,,,25.1,77.2,,,,,,,,,28.7,83.7,26.0,78.8,,,,,,,57.0,no change,0.0,1.5,295.28,,,,,,,,,,,,,,17.9,64.3,Database 2
50315,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,-1.0,,no change,,less,,-0.2,5.0,23.81,0.63,1.2,,,,,25.0,77.0,,,,,,,,,28.5,83.3,25.9,78.6,,,,,,,56.9,no change,0.0,1.4,275.59,,,,,,,,,,,,,,17.9,64.3,Database 2
50317,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.2,5.0,23.72,0.58,1.2,,,,,25.4,77.7,,,,,,,,,28.6,83.5,26.3,79.3,,,,,,,55.1,no change,0.0,1.4,275.59,,,,,,,,,,,,,,17.9,64.3,Database 2
50321,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Female,2.0,,cooler,,less,,0.1,5.0,24.49,0.58,1.2,,,,,25.8,78.4,,,,,,,,,30.0,86.0,26.9,80.4,,,,,,,53.8,no change,0.0,1.3,255.91,,,,,,,,,,,,,,17.9,64.3,Database 2
50337,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,less,,-0.2,6.0,23.84,0.63,1.1,,,,,25.3,77.5,,,,,,,,,27.1,80.8,25.9,78.6,,,,,,,56.1,no change,0.0,0.8,157.48,,,,,,,,,,,,,,17.9,64.3,Database 2
50338,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.9,21.0,27.86,0.82,1.6,,,,,25.5,77.9,,,,,,,,,27.5,81.5,26.1,79.0,,,,,,,55.8,no change,0.0,0.8,157.48,,,,,,,,,,,,,,17.9,64.3,Database 2
50339,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,24.12,0.57,1.3,,,,,25.7,78.3,,,,,,,,,29.7,85.5,26.7,80.1,,,,,,,55.8,no change,0.0,1.6,314.96,,,,,,,,,,,,,,17.9,64.3,Database 2
50340,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Office,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.2,6.0,24.41,0.65,1.2,,,,,27.0,80.6,,,,,,,,,27.8,82.0,27.2,81.0,,,,,,,59.4,more humid,2.0,2.1,413.39,,,,,,,,,,,,,,17.9,64.3,Database 2
50375,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.2,6.0,26.8,0.77,1.2,,,,,22.5,72.5,,,,,,,,,23.8,74.8,23.8,74.8,,,,,,,63.2,no change,0.0,0.11,21.65,,,,,,,,,,,,,,16.1,61.0,Database 2
50376,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,2.0,,no change,,no change,,0.4,8.0,27.42,0.73,1.2,,,,,23.8,74.8,,,,,,,,,24.9,76.8,24.8,76.6,,,,,,,60.0,no change,1.0,0.12,23.62,,,,,,,,,,,,,,16.1,61.0,Database 2
50377,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.9,21.0,29.88,1.03,1.2,,,,,24.0,75.2,,,,,,,,,25.2,77.4,25.2,77.4,,,,,,,59.8,drier,-1.0,0.11,21.65,,,,,,,,,,,,,,16.1,61.0,Database 2
50378,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.5,11.0,28.37,1.03,1.2,,,,,22.5,72.5,,,,,,,,,24.3,75.7,24.2,75.6,,,,,,,63.3,drier,-1.0,0.22,43.31,,,,,,,,,,,,,,16.1,61.0,Database 2
50379,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.4,8.0,27.06,0.64,1.2,,,,,24.5,76.1,,,,,,,,,25.1,77.2,25.1,77.2,,,,,,,61.2,no change,0.0,0.12,23.62,,,,,,,,,,,,,,16.1,61.0,Database 2
50380,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,2.0,,cooler,,less,,0.6,13.0,28.19,0.66,1.4,,,,,24.6,76.3,,,,,,,,,25.4,77.7,25.3,77.5,,,,,,,58.8,more humid,2.0,0.17,33.46,,,,,,,,,,,,,,16.1,61.0,Database 2
50381,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.9,21.0,29.72,0.59,1.6,,,,,24.6,76.3,,,,,,,,,25.6,78.1,25.6,78.1,,,,,,,58.7,no change,0.0,0.13,25.59,,,,,,,,,,,,,,16.1,61.0,Database 2
50382,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,-1.0,,warmer,,less,,0.7,15.0,28.54,0.58,2.0,,,,,21.5,70.7,,,,,,,,,23.1,73.6,23.0,73.4,,,,,,,64.2,drier,-3.0,0.21,41.34,,,,,,,,,,,,,,16.1,61.0,Database 2
50383,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,less,,0.9,22.0,29.03,0.63,1.7,,,,,24.6,76.3,,,,,,,,,25.3,77.5,25.3,77.5,,,,,,,59.2,no change,0.0,0.24,47.24,,,,,,,,,,,,,,16.1,61.0,Database 2
50384,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,2.0,,cooler,,less,,1.4,43.0,32.04,0.59,1.9,,,,,25.9,78.6,,,,,,,,,26.0,78.8,26.0,78.8,,,,,,,58.7,no change,0.0,0.07,13.78,,,,,,,,,,,,,,16.1,61.0,Database 2
50385,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,1.1,30.0,30.78,0.58,2.0,,,,,24.4,75.9,,,,,,,,,24.9,76.8,24.9,76.8,,,,,,,58.9,no change,0.0,0.16,31.5,,,,,,,,,,,,,,16.1,61.0,Database 2
50386,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,2.0,,cooler,,less,,0.3,7.0,26.55,0.61,1.2,,,,,24.7,76.5,,,,,,,,,25.0,77.0,25.0,77.0,,,,,,,58.2,drier,-2.0,0.12,23.62,,,,,,,,,,,,,,16.1,61.0,Database 2
50387,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,2.0,,cooler,,less,,0.8,18.0,28.04,0.63,1.2,,,,,26.0,78.8,,,,,,,,,26.4,79.5,26.4,79.5,,,,,,,55.8,no change,0.0,0.08,15.75,,,,,,,,,,,,,,16.1,61.0,Database 2
50388,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.7,15.0,28.31,0.73,1.2,,,,,24.7,76.5,,,,,,,,,25.8,78.4,25.8,78.4,,,,,,,58.4,no change,0.0,0.1,19.69,,,,,,,,,,,,,,16.1,61.0,Database 2
50392,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,3.0,,cooler,,less,,0.7,15.0,28.41,0.71,1.4,,,,,24.5,76.1,,,,,,,,,25.0,77.0,24.9,76.8,,,,,,,58.2,no change,0.0,0.09,17.72,,,,,,,,,,,,,,16.1,61.0,Database 2
