,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
9271,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,0.0,0.0,,,,,,,,0.37,,,,,,28.6,83.5,,,,,,,,,,,,,,,,,,,50.6,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9272,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,2.0,0.0,,,,,,,,0.37,,,,,,28.6,83.5,,,,,,,,,,,,,,,,,,,49.3,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9273,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,0.0,0.0,,,,,,,,0.46,,,,,,28.3,83.0,,,,,,,,,,,,,,,,,,,51.7,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9274,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,-1.1,1.0,,,,,,,,0.46,,,,,,27.5,81.5,,,,,,,,,,,,,,,,,,,49.8,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9275,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,-1.0,1.0,,,,,,,,0.46,,,,,,27.3,81.2,,,,,,,,,,,,,,,,,,,49.6,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9276,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,-1.0,1.0,,,,,,,,0.53,,,,,,27.5,81.5,,,,,,,,,,,,,,,,,,,49.8,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9277,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,-0.5,1.0,,,,,,,,0.53,,,,,,28.1,82.5,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9278,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,0.1,0.0,,,,,,,,0.36,,,,,,28.4,83.2,,,,,,,,,,,,,,,,,,,50.8,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9279,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,1.1,0.0,,,,,,,,0.36,,,,,,28.7,83.7,,,,,,,,,,,,,,,,,,,51.1,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9280,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,3.0,0.0,,,,,,,,0.62,,,,,,28.7,83.7,,,,,,,,,,,,,,,,,,,51.1,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9281,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,-0.5,1.0,,,,,,,,0.5,,,,,,27.4,81.3,,,,,,,,,,,,,,,,,,,54.3,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9282,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,0.5,0.0,,,,,,,,0.5,,,,,,27.8,82.0,,,,,,,,,,,,,,,,,,,53.9,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9283,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,-0.5,1.0,,,,,,,,0.5,,,,,,27.3,81.1,,,,,,,,,,,,,,,,,,,53.3,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9284,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,2.5,0.0,,,,,,,,0.53,,,,,,28.3,82.9,,,,,,,,,,,,,,,,,,,53.1,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9285,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,1.5,0.0,,,,,,,,0.53,,,,,,28.5,83.3,,,,,,,,,,,,,,,,,,,54.5,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9286,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,2.7,0.0,,,,,,,,0.53,,,,,,27.6,81.7,,,,,,,,,,,,,,,,,,,53.4,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9287,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,-0.5,1.0,,,,,,,,0.53,,,,,,27.6,81.7,,,,,,,,,,,,,,,,,,,52.4,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9288,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,-1.0,1.0,,,,,,,,0.53,,,,,,28.6,83.4,,,,,,,,,,,,,,,,,,,50.2,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9289,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,-0.7,1.0,,,,,,,,0.53,,,,,,28.5,83.3,,,,,,,,,,,,,,,,,,,54.5,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
62292,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,2.3,,cooler,,,2.6,,,,0.53,1.2,,,,,28.6,83.5,,,,,,,,,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62293,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,-0.8,,no change,,,5.1,,,,0.13,1.0,,,,,25.7,78.2,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62294,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,0.8,,cooler,,,2.6,,,,0.55,1.2,,,,,25.1,77.2,,,,,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62295,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,1.5,,cooler,,,1.7,,,,0.21,1.0,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62296,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,0.0,,cooler,,,3.4,,,,0.13,1.0,,,,,32.0,89.6,,,,,,,,,,,,,,,,,,,58.7,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62297,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,0.0,,cooler,,,3.4,,,,0.19,1.0,,,,,29.4,84.9,,,,,,,,,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62298,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,3.0,,cooler,,,0.9,,,,0.34,1.0,,,,,32.4,90.3,,,,,,,,,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62299,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,3.0,,cooler,,,0.9,,,,0.46,1.2,,,,,28.8,83.8,,,,,,,,,,,,,,,,,,,60.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62300,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-0.8,,no change,,,4.3,,,,0.46,1.2,,,,,24.6,76.3,,,,,,,,,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62301,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,2.3,,cooler,,,1.7,,,,0.55,1.2,,,,,26.8,80.2,,,,,,,,,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62302,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-0.8,,cooler,,,4.3,,,,0.46,1.6,,,,,32.8,91.0,,,,,,,,,,,,,,,,,,,53.7,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62303,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-1.5,,no change,,,5.1,,,,0.13,1.2,,,,,24.9,76.9,,,,,,,,,,,,,,,,,,,59.7,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62304,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,0.0,,cooler,,,3.4,,,,0.46,1.2,,,,,27.6,81.6,,,,,,,,,,,,,,,,,,,60.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62305,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-0.8,,no change,,,4.3,,,,0.65,1.2,,,,,25.0,77.0,,,,,,,,,,,,,,,,,,,50.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62306,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-2.3,,warmer,,,2.6,,,,0.55,1.2,,,,,24.9,76.9,,,,,,,,,,,,,,,,,,,57.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62307,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,0.0,,no change,,,4.3,,,,0.67,1.2,,,,,25.2,77.4,,,,,,,,,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62308,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-0.8,,no change,,,5.1,,,,0.57,1.2,,,,,26.2,79.1,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62309,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,0.0,,no change,,,6,,,,0.57,1.2,,,,,25.3,77.5,,,,,,,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62310,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,0.8,,cooler,,,1.7,,,,0.19,,,,,,31.6,88.9,,,,,,,,,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62311,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-0.8,,no change,,,5.1,,,,0.57,1.2,,,,,26.8,80.2,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62312,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,0.8,,no change,,,4.3,,,,0.42,1.2,,,,,26.7,80.1,,,,,,,,,,,,,,,,,,,58.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62313,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-0.8,,no change,,,4.3,,,,0.42,1.2,,,,,26.0,78.7,,,,,,,,,,,,,,,,,,,77.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62314,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,0.8,,cooler,,,1.7,,,,0.4,1.2,,,,,22.1,71.7,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62315,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,0.8,,cooler,,,4.3,,,,0.19,1.6,,,,,26.4,79.5,,,,,,,,,,,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62316,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,0.0,,no change,,,4.3,,,,0.19,1.6,,,,,27.6,81.7,,,,,,,,,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62317,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,0.8,,cooler,,,2.6,,,,0.42,1.2,,,,,24.6,76.2,,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62318,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,1.5,,cooler,,,3.4,,,,0.52,1.2,,,,,28.8,83.8,,,,,,,,,,,,,,,,,,,58.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62319,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,-0.8,,cooler,,,2.6,,,,0.6,1.2,,,,,25.8,78.4,,,,,,,,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62320,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,2.3,,cooler,,,1.7,,,,0.55,1.2,,,,,26.8,80.2,,,,,,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
